ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
298745,052675,DS,,04-12-2007 21:10:46,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301611,052675,DIAG,04-12-2007 21:13:19,04-12-2007 21:13:19,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298746,052675,DS,,04-12-2007 21:13:19,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301612,052675,DIAG,04-12-2007 22:53:30,04-12-2007 22:53:30,A,,08,32.626000,-117.098000,35.008000,-105.947000,003,000,-124 dB,347s, ,401 677111.1 Hz,   0 m,,,,dlp,05-10-2010
298747,052675,DS,04-12-2007 22:53:30,04-12-2007 22:53:30,A,,,32.626000,-117.098000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
299787,052675,GPS,04-13-2007 4:21:56,04-13-2007 4:21:56,,7.1,,32.617258,-117.098999,,,,,,,,,,,,,,05-10-2010
299788,052675,GPS,04-13-2007 5:33:10,04-13-2007 5:33:10,,0.7,,32.613508,-117.099968,,,,,,,,,,,,,,05-10-2010
301613,052675,DIAG,04-13-2007 5:51:15,04-13-2007 5:51:15,1,,58,32.613000,-117.102000,31.348000,-123.271000,005,000,-127 dB,766s, ,401 677108.5 Hz,   0 m,,,,dlp,05-10-2010
298748,052675,DS,04-13-2007 5:51:15,04-13-2007 5:51:15,1,,,32.613000,-117.102000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
299789,052675,GPS,04-13-2007 6:37:10,04-13-2007 6:37:10,,0.3,,32.615041,-117.106094,,,,,,,,,,,,,,05-10-2010
301614,052675,DIAG,04-13-2007 7:32:07,04-13-2007 7:32:07,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298749,052675,DS,,04-13-2007 7:32:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298750,052675,DS,,04-13-2007 7:57:22,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301615,052675,DIAG,04-13-2007 7:57:22,04-13-2007 7:57:22,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298751,052675,DS,,04-13-2007 9:40:20,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301616,052675,DIAG,04-13-2007 9:40:20,04-13-2007 9:40:20,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
299790,052675,GPS,04-13-2007 9:54:46,04-13-2007 9:54:46,,11.2,,32.611657,-117.120429,,,,,,,,,99,,,,,05-10-2010
298752,052675,DS,04-13-2007 14:02:19,04-13-2007 14:02:19,A,,,32.623000,-117.131000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
301617,052675,DIAG,04-13-2007 14:02:19,04-13-2007 14:02:19,A,,08,32.623000,-117.131000,35.580000,-131.173000,003,000,-126 dB,472s, ,401 677112.4 Hz,   0 m,,,,dlp,05-10-2010
298753,052675,DS,04-13-2007 18:14:04,04-13-2007 18:14:04,B,,,32.701000,-117.282000,,,,,,,,401677100,0.000,,,,dlp,05-10-2010
301618,052675,DIAG,04-13-2007 18:14:04,04-13-2007 18:14:04,B,,00,32.701000,-117.282000,31.505000,-111.210000,002,000,-126 dB,104s, ,401 677099.6 Hz,   0 m,,,,dlp,05-10-2010
299791,052675,GPS,04-13-2007 19:02:10,04-13-2007 19:02:10,,0.4,,32.644287,-117.122689,,,,,,,,,,,,,,05-10-2010
301619,052675,DIAG,04-13-2007 19:51:24,04-13-2007 19:51:24,A,,08,32.617000,-117.131000,41.103000,-159.236000,003,000,-133 dB,424s, ,401 677099.6 Hz,   0 m,,,,dlp,05-10-2010
298754,052675,DS,04-13-2007 19:51:24,04-13-2007 19:51:24,A,,,32.617000,-117.131000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
301620,052675,DIAG,04-13-2007 20:57:38,04-13-2007 20:57:38,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298755,052675,DS,,04-13-2007 20:57:38,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298756,052675,DS,,04-13-2007 22:41:25,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301621,052675,DIAG,04-13-2007 22:41:25,04-13-2007 22:41:25,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
301622,052675,DIAG,04-13-2007 22:44:33,04-13-2007 22:44:33,B,,00,32.607000,-117.232000,36.114000,-101.083000,002,000,-125 dB,374s, ,401 677099.6 Hz,   0 m,,,,dlp,05-10-2010
298757,052675,DS,04-13-2007 22:44:33,04-13-2007 22:44:33,B,,,32.607000,-117.232000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
301623,052675,DIAG,04-13-2007 23:39:46,04-13-2007 23:39:46,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298758,052675,DS,,04-13-2007 23:39:46,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298759,052675,DS,,04-14-2007 0:16:59,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301624,052675,DIAG,04-14-2007 0:21:45,04-14-2007 0:21:45,1,,58,32.612000,-117.103000,25.762000,-148.292000,004,000,-128 dB,570s, ,401 677106.3 Hz,   0 m,,,,dlp,05-10-2010
298760,052675,DS,04-14-2007 0:21:45,04-14-2007 0:21:45,1,,,32.612000,-117.103000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
298761,052675,DS,04-14-2007 1:19:51,04-14-2007 1:19:51,A,,,32.619000,-117.103000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
301625,052675,DIAG,04-14-2007 1:19:51,04-14-2007 1:19:51,A,,08,32.619000,-117.103000,29.606000,-131.669000,003,000,-125 dB,242s, ,401 677099.6 Hz,   0 m,,,,dlp,05-10-2010
301626,052675,DIAG,04-14-2007 3:46:02,04-14-2007 3:46:02,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298762,052675,DS,,04-14-2007 3:46:02,,,,,,,,,,,,,,,,,,dlp,05-10-2010
299792,052675,GPS,04-14-2007 3:56:34,04-14-2007 3:56:34,,4,,32.613036,-117.102710,,,,,,,,,-39,,,,,05-10-2010
298763,052675,DS,,04-14-2007 5:22:13,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301627,052675,DIAG,04-14-2007 5:26:14,04-14-2007 5:26:14,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
299793,052675,GPS,04-14-2007 5:54:56,04-14-2007 5:54:56,,14.1,,32.612404,-117.104425,,,,,,,,,1,,,,,05-10-2010
301628,052675,DIAG,04-14-2007 7:09:25,04-14-2007 7:09:25,A,,08,32.617000,-117.112000,23.374000,-159.869000,003,000,-130 dB,415s, ,401 677103.1 Hz,   0 m,,,,dlp,05-10-2010
298764,052675,DS,04-14-2007 7:09:25,04-14-2007 7:09:25,A,,,32.617000,-117.112000,,,,,,,,401677103,0.000,,,,dlp,05-10-2010
299794,052675,GPS,04-14-2007 8:11:34,04-14-2007 8:11:34,,0.5,,32.609782,-117.113073,,,,,,,,,23,,,,,05-10-2010
301629,052675,DIAG,04-14-2007 9:26:58,04-14-2007 9:26:58,0,,56,32.606000,-117.117000,30.354000,-106.415000,005,000,-123 dB,770s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
298765,052675,DS,04-14-2007 9:26:58,04-14-2007 9:26:58,0,,,32.606000,-117.117000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
299795,052675,GPS,04-14-2007 9:45:03,04-14-2007 9:45:03,,12.1,,32.613580,-117.120712,,,,,,,,,9,,,,,05-10-2010
301630,052675,DIAG,04-14-2007 11:05:20,04-14-2007 11:05:20,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
301631,052675,DIAG,04-14-2007 11:05:20,04-14-2007 11:05:20,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298766,052675,DS,,04-14-2007 11:05:20,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298767,052675,DS,,04-14-2007 11:05:20,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301632,052675,DIAG,04-14-2007 13:33:30,04-14-2007 13:33:30,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298768,052675,DS,,04-14-2007 13:33:30,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301633,052675,DIAG,04-14-2007 17:48:33,04-14-2007 17:48:33,1,,56,32.631000,-117.134000,29.166000,-100.302000,006,000,-127 dB,651s, ,401 677109.9 Hz,   0 m,,,,dlp,05-10-2010
298769,052675,DS,04-14-2007 17:48:33,04-14-2007 17:48:33,1,,,32.631000,-117.134000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
301634,052675,DIAG,04-14-2007 19:29:59,04-14-2007 19:29:59,B,,00,32.643000,-117.116000,38.883000,-148.259000,002,000,-126 dB,387s, ,401 677110.8 Hz,   0 m,,,,dlp,05-10-2010
298770,052675,DS,04-14-2007 19:29:59,04-14-2007 19:29:59,B,,,32.643000,-117.116000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
301635,052675,DIAG,04-14-2007 23:16:03,04-14-2007 23:16:03,B,,00,32.611000,-117.103000,41.308000,-72.436000,002,000,-131 dB,267s, ,401 677110.8 Hz,   0 m,,,,dlp,05-10-2010
298771,052675,DS,04-14-2007 23:16:03,04-14-2007 23:16:03,B,,,32.611000,-117.103000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
298772,052675,DS,,04-15-2007 0:06:06,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301636,052675,DIAG,04-15-2007 0:06:06,04-15-2007 0:06:06,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298773,052675,DS,04-15-2007 0:55:18,04-15-2007 0:55:18,B,,,32.586000,-117.074000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
301637,052675,DIAG,04-15-2007 0:55:18,04-15-2007 0:55:18,B,,00,32.586000,-117.074000,31.921000,-120.354000,002,000,-121 dB,294s, ,401 677110.8 Hz,   0 m,,,,dlp,05-10-2010
299796,052675,GPS,04-15-2007 3:50:16,04-15-2007 3:50:16,,13.5,,32.612337,-117.102053,,,,,,,,,-45,,,,,05-10-2010
301638,052675,DIAG,04-15-2007 5:02:44,04-15-2007 5:02:44,1,,58,32.605000,-117.107000,35.774000,-101.098000,004,000,-125 dB,427s, ,401 677110.1 Hz,   0 m,,,,dlp,05-10-2010
298774,052675,DS,04-15-2007 5:02:44,04-15-2007 5:02:44,1,,,32.605000,-117.107000,,,,,,,,401677110,0.000,,,,dlp,05-10-2010
298775,052675,DS,,04-15-2007 9:20:47,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301639,052675,DIAG,04-15-2007 9:20:47,04-15-2007 9:20:47,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298776,052675,DS,,04-15-2007 12:40:32,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301640,052675,DIAG,04-15-2007 12:42:00,04-15-2007 12:42:00,Z,,06,32.484000,-117.671000,35.230000,-131.643000,003,000,-126 dB,175s, ,401 677132.8 Hz,   0 m,,,,dlp,05-10-2010
301641,052675,DIAG,04-15-2007 13:13:53,04-15-2007 13:13:53,A,,08,32.614000,-117.133000,30.825000,-108.679000,003,000,-121 dB,412s, ,401 677107.4 Hz,   0 m,,,,dlp,05-10-2010
298777,052675,DS,04-15-2007 13:14:45,04-15-2007 13:14:45,2,,,32.614000,-117.132000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
301642,052675,DIAG,04-15-2007 14:55:06,04-15-2007 14:55:06,1,,58,32.625000,-117.134000,40.474000,-156.316000,006,000,-128 dB,505s, ,401 677110.9 Hz,   0 m,,,,dlp,05-10-2010
298778,052675,DS,04-15-2007 14:55:06,04-15-2007 14:55:06,1,,,32.625000,-117.134000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
301643,052675,DIAG,04-15-2007 17:26:12,04-15-2007 17:26:12,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298779,052675,DS,,04-15-2007 17:26:12,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298780,052675,DS,04-15-2007 20:45:34,04-15-2007 20:45:34,B,,,32.662000,-117.123000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
301644,052675,DIAG,04-15-2007 20:45:34,04-15-2007 20:45:34,B,,00,32.662000,-117.123000,35.821000,-107.524000,002,000,-129 dB,058s, ,401 677106.9 Hz,   0 m,,,,dlp,05-10-2010
298781,052675,DS,04-15-2007 23:55:51,04-15-2007 23:55:51,A,,,32.624000,-117.102000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301645,052675,DIAG,04-15-2007 23:55:51,04-15-2007 23:55:51,A,,08,32.624000,-117.102000,28.434000,-136.776000,003,000,-126 dB,235s, ,401 677113.9 Hz,   0 m,,,,dlp,05-10-2010
298782,052675,DS,04-16-2007 0:30:40,04-16-2007 0:30:40,1,,,32.623000,-117.109000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301646,052675,DIAG,04-16-2007 0:30:40,04-16-2007 0:30:40,1,,58,32.623000,-117.109000,34.282000,-109.010000,004,000,-126 dB,544s, ,401 677109.1 Hz,   0 m,,,,dlp,05-10-2010
298783,052675,DS,04-16-2007 2:11:40,04-16-2007 2:11:40,0,,,32.602000,-117.111000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301647,052675,DIAG,04-16-2007 2:13:00,04-16-2007 2:13:00,A,,08,32.621000,-117.098000,24.231000,-156.704000,003,000,-129 dB,250s, ,401 677103.7 Hz,   0 m,,,,dlp,05-10-2010
299797,052675,GPS,04-16-2007 3:01:13,04-16-2007 3:01:13,,3.2,,32.611224,-117.104904,,,,,,,,,-99,,,,,05-10-2010
298784,052675,DS,04-16-2007 4:41:52,04-16-2007 4:41:52,B,,,32.617000,-117.112000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301648,052675,DIAG,04-16-2007 4:41:52,04-16-2007 4:41:52,B,,00,32.615000,-117.111000,37.699000,-90.489000,002,000,-132 dB,602s, ,401 677109.1 Hz,   0 m,,,,dlp,05-10-2010
301649,052675,DIAG,04-16-2007 6:22:19,04-16-2007 6:22:19,1,,56,32.614000,-117.102000,28.237000,-138.033000,006,000,-125 dB,533s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
298785,052675,DS,04-16-2007 6:22:19,04-16-2007 6:22:19,1,,,32.614000,-117.102000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
298786,052675,DS,,04-16-2007 9:09:42,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301650,052675,DIAG,04-16-2007 9:09:42,04-16-2007 9:09:42,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298787,052675,DS,04-16-2007 10:41:56,04-16-2007 10:41:56,B,,,32.617000,-117.095000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301651,052675,DIAG,04-16-2007 10:41:56,04-16-2007 10:41:56,B,,00,32.617000,-117.095000,24.169000,-78.337000,002,000,-128 dB,222s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
298788,052675,DS,,04-16-2007 10:43:48,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301652,052675,DIAG,04-16-2007 10:43:48,04-16-2007 10:43:48,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298789,052675,DS,04-16-2007 14:29:51,04-16-2007 14:29:51,B,,,32.626000,-117.139000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301653,052675,DIAG,04-16-2007 14:29:51,04-16-2007 14:29:51,B,,00,32.626000,-117.139000,38.159000,-144.750000,002,000,-126 dB,206s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
301654,052675,DIAG,04-16-2007 17:05:51,04-16-2007 17:05:51,B,,00,32.671000,-117.188000,24.744000,-78.430000,002,000,-130 dB,060s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
298790,052675,DS,04-16-2007 17:05:51,04-16-2007 17:05:51,B,,,32.671000,-117.188000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301655,052675,DIAG,04-16-2007 18:45:01,04-16-2007 18:45:01,B,,00,32.635000,-117.149000,34.395000,-126.135000,002,000,-129 dB,139s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
298791,052675,DS,04-16-2007 18:45:01,04-16-2007 18:45:01,B,,,32.635000,-117.149000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
299798,052675,GPS,04-16-2007 19:57:55,04-16-2007 19:57:55,,0.6,,32.631638,-117.120622,,,,,,,,,13,,,,,05-10-2010
301656,052675,DIAG,04-16-2007 20:33:34,04-16-2007 20:33:34,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298792,052675,DS,,04-16-2007 20:33:34,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298793,052675,DS,04-16-2007 23:43:42,04-16-2007 23:43:42,B,,,32.679000,-117.062000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
301657,052675,DIAG,04-16-2007 23:43:42,04-16-2007 23:43:42,B,,00,32.679000,-117.062000,29.672000,-131.499000,002,000,-126 dB,060s, ,401 677108.8 Hz,   0 m,,,,dlp,05-10-2010
298794,052675,DS,04-17-2007 1:46:30,04-17-2007 1:46:30,A,,,32.616000,-117.128000,,,,,,,,401677104,0.000,,,,dlp,05-10-2010
301658,052675,DIAG,04-17-2007 1:46:30,04-17-2007 1:46:30,A,,00,32.616000,-117.128000,26.827000,-145.433000,003,000,-125 dB,376s, ,401 677103.8 Hz,   0 m,,,,dlp,05-10-2010
299799,052675,GPS,04-17-2007 4:06:03,04-17-2007 4:06:03,,11.7,,32.612703,-117.100006,,,,,,,,,11,,,,,05-10-2010
299800,052675,GPS,04-17-2007 5:06:53,04-17-2007 5:06:53,,5,,32.611006,-117.105811,,,,,,,,,23,,,,,05-10-2010
301659,052675,DIAG,04-17-2007 6:00:27,04-17-2007 6:00:27,B,,00,32.616000,-117.092000,30.686000,-127.580000,002,000,-125 dB,449s, ,401 677103.8 Hz,   0 m,,,,dlp,05-10-2010
298795,052675,DS,04-17-2007 6:00:27,04-17-2007 6:00:27,B,,,32.616000,-117.092000,,,,,,,,401677104,0.000,,,,dlp,05-10-2010
299801,052675,GPS,04-17-2007 6:15:51,04-17-2007 6:15:51,,3,,32.609448,-117.108025,,,,,,,,,31,,,,,05-10-2010
301660,052675,DIAG,04-17-2007 7:40:05,04-17-2007 7:40:05,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298796,052675,DS,,04-17-2007 7:40:05,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298797,052675,DS,04-17-2007 8:56:21,04-17-2007 8:56:21,B,,,32.603000,-117.107000,,,,,,,,401677104,0.000,,,,dlp,05-10-2010
301661,052675,DIAG,04-17-2007 8:56:21,04-17-2007 8:56:21,B,,00,32.603000,-117.107000,27.288000,-91.586000,002,000,-126 dB,331s, ,401 677103.8 Hz,   0 m,,,,dlp,05-10-2010
299802,052675,GPS,04-17-2007 9:44:07,04-17-2007 9:44:07,,11.1,,32.620930,-117.121216,,,,,,,,,-11,,,,,05-10-2010
301662,052675,DIAG,04-17-2007 10:42:18,04-17-2007 10:42:18,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298798,052675,DS,,04-17-2007 10:42:18,,,,,,,,,,,,,,,,,,dlp,05-10-2010
299803,052675,GPS,04-17-2007 11:06:17,04-17-2007 11:06:17,,0.9,,32.616004,-117.122938,,,,,,,,,,,,,,05-10-2010
301663,052675,DIAG,04-17-2007 12:14:24,04-17-2007 12:14:24,Z,,00,,,,,001,000,-122 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298799,052675,DS,,04-17-2007 12:14:24,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298800,052675,DS,,04-17-2007 13:50:34,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301664,052675,DIAG,04-17-2007 13:51:51,04-17-2007 13:51:51,B,,00,32.615000,-117.117000,43.257000,-168.990000,002,000,-134 dB,154s, ,401 677107.9 Hz,   0 m,,,,dlp,05-10-2010
298801,052675,DS,04-17-2007 14:08:40,04-17-2007 14:08:40,1,,,32.623000,-117.140000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301665,052675,DIAG,04-17-2007 14:08:40,04-17-2007 14:08:40,1,,50,32.623000,-117.140000,36.086000,-133.370000,004,000,-126 dB,677s, ,401 677107.9 Hz,   0 m,,,,dlp,05-10-2010
298802,052675,DS,04-17-2007 16:36:14,04-17-2007 16:36:14,B,,,32.640000,-117.114000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301666,052675,DIAG,04-17-2007 16:36:14,04-17-2007 16:36:14,B,,00,32.640000,-117.114000,22.139000,-66.804000,002,000,-134 dB,169s, ,401 677107.9 Hz,   0 m,,,,dlp,05-10-2010
298803,052675,DS,,04-17-2007 18:12:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301667,052675,DIAG,04-17-2007 18:12:07,04-17-2007 18:12:07,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298804,052675,DS,04-17-2007 20:16:45,04-17-2007 20:16:45,B,,,32.635000,-117.138000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301668,052675,DIAG,04-17-2007 20:16:45,04-17-2007 20:16:45,B,,00,32.635000,-117.138000,36.946000,-95.967000,002,000,-129 dB,126s, ,401 677107.9 Hz,   0 m,,,,dlp,05-10-2010
298805,052675,DS,04-17-2007 23:31:34,04-17-2007 23:31:34,0,,,32.627000,-117.124000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301669,052675,DIAG,04-17-2007 23:31:34,04-17-2007 23:31:34,0,,58,32.627000,-117.124000,30.844000,-125.540000,004,000,-126 dB,285s, ,401 677108.6 Hz,   0 m,,,,dlp,05-10-2010
301670,052675,DIAG,04-17-2007 23:49:55,04-17-2007 23:49:55,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
298806,052675,DS,,04-17-2007 23:49:55,,,,,,,,,,,,,,,,,,dlp,05-10-2010
298807,052675,DS,04-18-2007 1:24:15,04-18-2007 1:24:15,A,,,32.616000,-117.125000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
301671,052675,DIAG,04-18-2007 1:28:50,04-18-2007 1:28:50,B,,00,32.622000,-117.153000,27.840000,-134.941000,002,000,-126 dB,113s, ,401 677107.9 Hz,   0 m,,,,dlp,05-10-2010
299804,052675,GPS,04-18-2007 3:27:38,04-18-2007 3:27:38,,0.8,,32.608207,-117.108009,,,,,,,,,81,,,,,05-10-2010
298808,052675,DS,04-18-2007 3:58:33,04-18-2007 3:58:33,B,,,32.609000,-117.114000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
301672,052675,DIAG,04-18-2007 3:58:33,04-18-2007 3:58:33,B,,00,32.609000,-117.114000,42.184000,-68.630000,002,000,-134 dB,297s, ,401 677106.1 Hz,   0 m,,,,dlp,05-10-2010
299805,052675,GPS,04-18-2007 4:32:09,04-18-2007 4:32:09,,11.1,,32.609423,-117.107595,,,,,,,,,-42,,,,,05-10-2010
298809,052675,DS,,04-18-2007 5:29:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
301673,052675,DIAG,04-18-2007 5:32:59,04-18-2007 5:32:59,Z,,00,,,,,002,000,-122 dB,463s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
299806,052675,GPS,04-18-2007 6:52:11,04-18-2007 6:52:11,,17.8,,32.608752,-117.108060,,,,,,,,,-94,,,,,05-10-2010
301674,052675,DIAG,04-18-2007 7:16:35,04-18-2007 7:16:35,B,,00,32.604000,-117.110000,23.028000,-164.004000,002,000,-132 dB,223s, ,401 677106.1 Hz,   0 m,,,,dlp,05-10-2010
298810,052675,DS,04-18-2007 7:16:35,04-18-2007 7:16:35,B,,,32.602000,-117.111000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
299807,052675,GPS,04-18-2007 8:22:38,04-18-2007 8:22:38,,14.8,,32.611774,-117.117376,,,,,,,,,99,,,,,05-10-2010
301675,052675,DIAG,04-18-2007 8:45:46,04-18-2007 8:45:46,2,,68,32.615000,-117.114000,25.987000,-86.672000,004,000,-127 dB,507s, ,401 677106.9 Hz,   0 m,,,,dlp,05-10-2010
298811,052675,DS,04-18-2007 8:45:46,04-18-2007 8:45:46,2,,,32.615000,-117.114000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
298812,052675,DS,04-18-2007 10:30:11,04-18-2007 10:30:11,B,,,32.621000,-117.097000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
301676,052675,DIAG,04-18-2007 10:30:11,04-18-2007 10:30:11,B,,00,32.621000,-117.097000,36.215000,-134.630000,002,000,-125 dB,306s, ,401 677106.9 Hz,   0 m,,,,dlp,05-10-2010
299808,052675,GPS,04-18-2007 11:03:26,04-18-2007 11:03:26,,0.9,,32.625460,-117.121278,,,,,,,,,,,,,,05-10-2010
301677,052675,DIAG,04-18-2007 12:00:48,04-18-2007 12:00:48,1,,58,32.630000,-117.130000,32.260000,-115.446000,006,000,-122 dB,365s, ,401 677108.4 Hz,   0 m,,,,dlp,05-10-2010
298813,052675,DS,04-18-2007 12:00:48,04-18-2007 12:00:48,1,,,32.630000,-117.130000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
298814,052675,DS,04-18-2007 12:01:42,04-18-2007 12:01:42,1,,,32.642000,-117.146000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301678,052675,DIAG,04-18-2007 12:01:42,04-18-2007 12:01:42,1,,68,32.642000,-117.146000,23.559000,-74.766000,004,000,-128 dB,257s, ,401 677115.8 Hz,   0 m,,,,dlp,05-10-2010
298815,052675,DS,04-18-2007 13:40:21,04-18-2007 13:40:21,B,,,32.622000,-117.111000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301679,052675,DIAG,04-18-2007 13:40:21,04-18-2007 13:40:21,B,,00,32.622000,-117.111000,42.156000,-163.303000,002,000,-132 dB,171s, ,401 677107.5 Hz,   0 m,,,,dlp,05-10-2010
298816,052675,DS,04-18-2007 13:43:43,04-18-2007 13:43:43,A,,,32.618000,-117.120000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
301680,052675,DIAG,04-18-2007 13:43:43,04-18-2007 13:43:43,A,,08,32.618000,-117.120000,33.756000,-122.037000,003,000,-126 dB,575s, ,401 677106.6 Hz,   0 m,,,,dlp,05-10-2010
