ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
394522,078500,DS,11-20-2009 17:04:31,11-20-2009 17:04:31,A,,,32.613000,-117.116000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
394523,078500,DS,11-20-2009 18:06:51,11-20-2009 18:06:51,A,,,32.620000,-117.125000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393500,078500,DIAG,11-20-2009 18:06:51,11-20-2009 18:06:51,A,,08,32.620000,-117.125000,34.755000,-127.701000,003,002,-118 dB,515s,3,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394524,078500,DS,,11-20-2009 18:37:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393501,078500,DIAG,11-20-2009 18:37:13,11-20-2009 18:37:13,Z,,00,,,,,001,000,-133 dB,???s,?,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394723,078500,GPS,11-20-2009 19:11:05,11-20-2009 19:11:05,,7.5,,32.628076,-117.121670,,,,,,,,,-79,,,,,05-12-2010
393502,078500,DIAG,11-20-2009 22:48:54,11-20-2009 22:48:54,Z,,00,,,,,001,000,-134 dB,???s,?,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394525,078500,DS,,11-20-2009 22:48:54,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394526,078500,DS,,11-20-2009 23:06:15,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393503,078500,DIAG,11-20-2009 23:06:15,11-20-2009 23:06:15,Z,,00,,,,,001,000,-136 dB,???s,?,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394724,078500,GPS,11-20-2009 23:07:37,11-20-2009 23:07:37,,1.1,,32.633268,-117.118817,,,,,,,,,,,,,,05-12-2010
394725,078500,GPS,11-21-2009 0:09:10,11-21-2009 0:09:10,,4.2,,32.632394,-117.119255,,,,,,,,,-67,,,,,05-12-2010
394527,078500,DS,,11-21-2009 0:16:24,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393504,078500,DIAG,11-21-2009 0:16:24,11-21-2009 0:16:24,Z,,00,,,,,002,000,-122 dB,391s,?,401 677230.9 Hz,   0 m,,,,dlp,05-12-2010
393505,078500,DIAG,11-21-2009 1:16:00,11-21-2009 1:16:00,1,,56,32.623000,-117.119000,34.168000,-109.851000,004,000,-126 dB,444s,3,401 677230.9 Hz,   0 m,,,,dlp,05-12-2010
394528,078500,DS,11-21-2009 1:16:00,11-21-2009 1:16:00,1,,,32.623000,-117.119000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393506,078500,DIAG,11-21-2009 2:00:49,11-21-2009 2:00:49,Z,,00,,,,,001,000,-131 dB,???s,?,401 677230.9 Hz,   0 m,,,,dlp,05-12-2010
394529,078500,DS,,11-21-2009 2:00:49,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394530,078500,DS,,11-21-2009 2:57:23,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393507,078500,DIAG,11-21-2009 2:57:23,11-21-2009 2:57:23,Z,,00,,,,,001,000,-128 dB,???s,?,401 677229.4 Hz,   0 m,,,,dlp,05-12-2010
394531,078500,DS,11-21-2009 5:24:43,11-21-2009 5:24:43,A,,,32.617000,-117.118000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393508,078500,DIAG,11-21-2009 5:24:43,11-21-2009 5:24:43,A,,08,32.617000,-117.118000,30.165000,-128.838000,003,000,-121 dB,116s,2,401 677230.9 Hz,   0 m,,,,dlp,05-12-2010
394726,078500,GPS,11-21-2009 9:32:57,11-21-2009 9:32:57,,4.6,,32.612294,-117.099166,,,,,,,,,48,,,,,05-12-2010
394532,078500,DS,11-21-2009 9:33:46,11-21-2009 9:33:46,2,,,32.615000,-117.105000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393509,078500,DIAG,11-21-2009 9:33:46,11-21-2009 9:33:46,2,,68,32.615000,-117.105000,29.738000,-103.379000,004,000,-125 dB,262s,2,401 677229.0 Hz,   0 m,,,,dlp,05-12-2010
393510,078500,DIAG,11-21-2009 9:47:10,11-21-2009 9:47:10,B,,00,32.619000,-117.132000,31.605000,-112.454000,002,000,-134 dB,396s,2,401 677230.9 Hz,   0 m,,,,dlp,05-12-2010
394533,078500,DS,11-21-2009 9:47:10,11-21-2009 9:47:10,B,,,32.619000,-117.132000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
394727,078500,GPS,11-21-2009 10:56:15,11-21-2009 10:56:15,,0.4,,32.612563,-117.104131,,,,,,,,,,,,,,05-12-2010
394534,078500,DS,11-21-2009 11:13:02,11-21-2009 11:13:02,B,,,32.617000,-117.107000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
393511,078500,DIAG,11-21-2009 11:13:02,11-21-2009 11:13:02,B,,00,32.617000,-117.107000,39.655000,-151.326000,002,000,-129 dB,313s,2,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
394535,078500,DS,11-21-2009 11:32:00,11-21-2009 11:32:00,A,,,32.603000,-117.105000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
393512,078500,DIAG,11-21-2009 11:32:00,11-21-2009 11:32:00,A,,08,32.603000,-117.105000,41.496000,-161.827000,003,000,-131 dB,243s,3,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
394728,078500,GPS,11-21-2009 16:51:16,11-21-2009 16:51:16,,1.8,,32.612899,-117.120643,,,,,,,,,-99,,,,,05-12-2010
394536,078500,DS,,11-21-2009 17:38:55,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393513,078500,DIAG,11-21-2009 17:38:55,11-21-2009 17:38:55,Z,,00,,,,,001,000,-124 dB,???s,?,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
393514,078500,DIAG,11-21-2009 18:21:47,11-21-2009 18:21:47,B,,00,32.615000,-117.099000,37.722000,-143.278000,002,000,-129 dB, 74s,2,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
394537,078500,DS,11-21-2009 18:21:47,11-21-2009 18:21:47,B,,,32.615000,-117.099000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
393515,078500,DIAG,11-21-2009 23:28:21,11-21-2009 23:28:21,Z,,00,,,,,001,000,-134 dB,???s,?,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
394538,078500,DS,,11-21-2009 23:28:21,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393516,078500,DIAG,11-22-2009 1:07:22,11-22-2009 1:07:22,1,,50,32.623000,-117.123000,35.237000,-104.543000,004,000,-124 dB,604s,3,401 677229.4 Hz,   0 m,,,,dlp,05-12-2010
394539,078500,DS,11-22-2009 1:07:22,11-22-2009 1:07:22,1,,,32.623000,-117.123000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393517,078500,DIAG,11-22-2009 1:36:39,11-22-2009 1:36:39,B,,00,32.623000,-117.119000,24.017000,-159.206000,002,000,-128 dB,202s,2,401 677226.0 Hz,   0 m,,,,dlp,05-12-2010
394540,078500,DS,11-22-2009 1:36:39,11-22-2009 1:36:39,B,,,32.623000,-117.119000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
394729,078500,GPS,11-22-2009 2:14:45,11-22-2009 2:14:45,,2.8,,32.609824,-117.117764,,,,,,,,,23,,,,,05-12-2010
393518,078500,DIAG,11-22-2009 2:50:10,11-22-2009 2:50:10,B,,00,32.608000,-117.114000,24.753000,-152.552000,002,000,-128 dB,168s,2,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394541,078500,DS,11-22-2009 2:50:10,11-22-2009 2:50:10,B,,,32.608000,-117.114000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393519,078500,DIAG,11-22-2009 3:23:48,11-22-2009 3:23:48,B,,00,32.618000,-117.106000,41.801000,-71.882000,002,000,-124 dB,117s,2,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394542,078500,DS,11-22-2009 3:23:48,11-22-2009 3:23:48,B,,,32.618000,-117.106000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
394543,078500,DS,,11-22-2009 3:51:11,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393520,078500,DIAG,11-22-2009 3:55:48,11-22-2009 3:55:48,3,,60,32.613000,-117.106000,36.878000,-95.983000,005,000,-125 dB,554s,1,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394730,078500,GPS,11-22-2009 5:29:16,11-22-2009 5:29:16,,2.9,,32.609692,-117.103389,,,,,,,,,20,,,,,05-12-2010
393521,078500,DIAG,11-22-2009 5:30:22,11-22-2009 5:30:22,B,,00,32.600000,-117.116000,27.262000,-143.919000,002,000,-129 dB,158s,2,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394544,078500,DS,11-22-2009 5:30:22,11-22-2009 5:30:22,B,,,32.600000,-117.116000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393522,078500,DIAG,11-22-2009 6:43:06,11-22-2009 6:43:06,B,,00,32.615000,-117.108000,22.096000,-167.526000,002,000,-126 dB, 85s,2,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394545,078500,DS,11-22-2009 6:43:06,11-22-2009 6:43:06,B,,,32.615000,-117.108000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393523,078500,DIAG,11-22-2009 9:39:52,11-22-2009 9:39:52,2,,66,32.613000,-117.102000,30.798000,-108.483000,007,000,-126 dB,733s,3,401 677229.4 Hz,   0 m,,,,dlp,05-12-2010
394546,078500,DS,11-22-2009 9:39:52,11-22-2009 9:39:52,2,,,32.613000,-117.102000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
394731,078500,GPS,11-22-2009 9:49:22,11-22-2009 9:49:22,,13.1,,32.612543,-117.101987,,,,,,,,,35,,,,,05-12-2010
394547,078500,DS,11-22-2009 10:57:38,11-22-2009 10:57:38,B,,,32.631000,-117.119000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393524,078500,DIAG,11-22-2009 10:57:38,11-22-2009 10:57:38,B,,00,32.631000,-117.119000,38.858000,-145.464000,002,000,-126 dB, 91s,2,401 677229.3 Hz,   0 m,,,,dlp,05-12-2010
394732,078500,GPS,11-22-2009 12:14:39,11-22-2009 12:14:39,,5.8,,32.612820,-117.103358,,,,,,,,,-99,,,,,05-12-2010
394548,078500,DS,11-22-2009 12:23:01,11-22-2009 12:23:01,B,,,32.609000,-117.096000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393525,078500,DIAG,11-22-2009 12:23:01,11-22-2009 12:23:01,B,,00,32.609000,-117.096000,29.113000,-99.193000,002,000,-128 dB, 84s,2,401 677229.3 Hz,   0 m,,,,dlp,05-12-2010
394549,078500,DS,11-22-2009 13:55:24,11-22-2009 13:55:24,B,,,32.610000,-117.099000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393526,078500,DIAG,11-22-2009 13:55:24,11-22-2009 13:55:24,B,,00,32.610000,-117.099000,38.647000,-147.145000,002,000,-127 dB,121s,2,401 677229.3 Hz,   0 m,,,,dlp,05-12-2010
393527,078500,DIAG,11-22-2009 16:14:21,11-22-2009 16:14:21,B,,00,32.611000,-117.108000,25.915000,-84.280000,002,000,-128 dB,142s,2,401 677231.1 Hz,   0 m,,,,dlp,05-12-2010
394550,078500,DS,11-22-2009 16:14:21,11-22-2009 16:14:21,B,,,32.611000,-117.108000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393528,078500,DIAG,11-22-2009 17:24:00,11-22-2009 17:24:00,A,,08,32.626000,-117.116000,30.756000,-107.940000,003,003,-117 dB,280s,3,401 677231.1 Hz,   0 m,,,,dlp,05-12-2010
394551,078500,DS,11-22-2009 17:24:00,11-22-2009 17:24:00,A,,,32.626000,-117.116000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
394733,078500,GPS,11-22-2009 18:32:33,11-22-2009 18:32:33,,0.3,,32.632515,-117.123575,,,,,,,,,,,,,,05-12-2010
394552,078500,DS,11-23-2009 0:57:03,11-23-2009 0:57:03,B,,,32.637000,-117.111000,,,,,,,,401677231,0.000,,,,dlp,05-12-2010
393529,078500,DIAG,11-23-2009 0:57:03,11-23-2009 0:57:03,B,,00,32.637000,-117.111000,36.605000,-98.787000,002,000,-125 dB,151s,2,401 677231.1 Hz,   0 m,,,,dlp,05-12-2010
393530,078500,DIAG,11-23-2009 2:35:11,11-23-2009 2:35:11,3,,68,32.629000,-117.120000,26.128000,-146.524000,005,000,-127 dB,564s,4,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394553,078500,DS,11-23-2009 2:35:11,11-23-2009 2:35:11,3,,,32.629000,-117.120000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
394554,078500,DS,,11-23-2009 3:02:29,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393531,078500,DIAG,11-23-2009 3:03:37,11-23-2009 3:03:37,B,,00,32.632000,-117.102000,43.701000,-62.017000,002,000,-128 dB,137s,1,401 677229.1 Hz,   0 m,,,,dlp,05-12-2010
394555,078500,DS,11-23-2009 3:34:01,11-23-2009 3:34:01,3,,,32.620000,-117.117000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393532,078500,DIAG,11-23-2009 3:34:01,11-23-2009 3:34:01,3,,68,32.620000,-117.117000,39.226000,-84.766000,004,000,-126 dB,415s,4,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394734,078500,GPS,11-23-2009 3:57:29,11-23-2009 3:57:29,,2.4,,32.614390,-117.114469,,,,,,,,,,,,,,05-12-2010
394556,078500,DS,11-23-2009 4:35:34,11-23-2009 4:35:34,B,,,32.599000,-117.047000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393533,078500,DIAG,11-23-2009 4:35:34,11-23-2009 4:35:34,B,,00,32.599000,-117.047000,33.955000,-109.704000,002,001,-118 dB,210s,2,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394557,078500,DS,11-23-2009 5:11:32,11-23-2009 5:11:32,A,,,32.610000,-117.109000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393534,078500,DIAG,11-23-2009 5:11:32,11-23-2009 5:11:32,A,,08,32.610000,-117.109000,29.546000,-132.777000,003,000,-126 dB,460s,3,401 677229.2 Hz,   0 m,,,,dlp,05-12-2010
393535,078500,DIAG,11-23-2009 6:24:17,11-23-2009 6:24:17,A,,08,32.601000,-117.166000,24.043000,-156.519000,003,000,-125 dB,118s,2,401 677241.6 Hz,   0 m,,,,dlp,05-12-2010
394558,078500,DS,11-23-2009 6:24:17,11-23-2009 6:24:17,A,,,32.601000,-117.166000,,,,,,,,401677242,0.000,,,,dlp,05-12-2010
394559,078500,DS,,11-23-2009 9:31:50,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393536,078500,DIAG,11-23-2009 9:31:50,11-23-2009 9:31:50,Z,,00,,,,,001,000,-126 dB,???s,?,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394735,078500,GPS,11-23-2009 9:33:13,11-23-2009 9:33:13,,3.6,,32.612585,-117.102518,,,,,,,,,42,,,,,05-12-2010
394560,078500,DS,11-23-2009 10:49:19,11-23-2009 10:49:19,B,,,32.612000,-117.105000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393537,078500,DIAG,11-23-2009 10:49:19,11-23-2009 10:49:19,B,,00,32.612000,-117.105000,37.533000,-141.049000,002,000,-126 dB,279s,2,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394736,078500,GPS,11-23-2009 10:53:01,11-23-2009 10:53:01,,4.1,,32.613139,-117.100716,,,,,,,,,-45,,,,,05-12-2010
394737,078500,GPS,11-23-2009 15:34:53,11-23-2009 15:34:53,,0.2,,32.613342,-117.111262,,,,,,,,,19,,,,,05-12-2010
394561,078500,DS,,11-23-2009 17:28:05,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393538,078500,DIAG,11-23-2009 17:28:05,11-23-2009 17:28:05,Z,,00,,,,,001,000,-128 dB,???s,?,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394738,078500,GPS,11-23-2009 18:19:01,11-23-2009 18:19:01,,10.5,,32.620779,-117.122063,,,,,,,,,-60,,,,,05-12-2010
393539,078500,DIAG,11-24-2009 0:43:21,11-24-2009 0:43:21,2,,66,32.631000,-117.119000,37.833000,-92.944000,004,000,-128 dB,548s,3,401 677229.9 Hz,   0 m,,,,dlp,05-12-2010
394562,078500,DS,11-24-2009 0:43:21,11-24-2009 0:43:21,2,,,32.631000,-117.119000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
394563,078500,DS,,11-24-2009 0:44:24,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393540,078500,DIAG,11-24-2009 0:46:09,11-24-2009 0:46:09,B,,00,32.626000,-117.131000,28.703000,-136.395000,002,000,-125 dB,211s,1,401 677229.9 Hz,   0 m,,,,dlp,05-12-2010
394739,078500,GPS,11-24-2009 1:06:29,11-24-2009 1:06:29,,4.2,,32.626855,-117.117464,,,,,,,,,99,,,,,05-12-2010
394740,078500,GPS,11-24-2009 2:07:45,11-24-2009 2:07:45,,3.4,,32.620437,-117.112340,,,,,,,,,21,,,,,05-12-2010
394564,078500,DS,11-24-2009 2:22:20,11-24-2009 2:22:20,A,,,32.614000,-117.115000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393541,078500,DIAG,11-24-2009 2:22:20,11-24-2009 2:22:20,A,,08,32.614000,-117.115000,27.554000,-140.840000,003,000,-126 dB,598s,3,401 677229.0 Hz,   0 m,,,,dlp,05-12-2010
394741,078500,GPS,11-24-2009 3:08:06,11-24-2009 3:08:06,,1.6,,32.608756,-117.114320,,,,,,,,,,,,,,05-12-2010
394565,078500,DS,11-24-2009 3:08:12,11-24-2009 3:08:12,A,,,32.597000,-117.108000,,,,,,,,401677234,0.000,,,,dlp,05-12-2010
393542,078500,DIAG,11-24-2009 3:08:12,11-24-2009 3:08:12,A,,08,32.597000,-117.108000,41.046000,-73.486000,003,000,-130 dB,178s,3,401 677234.4 Hz,   0 m,,,,dlp,05-12-2010
394566,078500,DS,11-24-2009 4:18:49,11-24-2009 4:18:49,2,,,32.612000,-117.105000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393543,078500,DIAG,11-24-2009 4:18:49,11-24-2009 4:18:49,2,,68,32.612000,-117.105000,36.296000,-99.656000,004,000,-122 dB,562s,4,401 677228.2 Hz,   0 m,,,,dlp,05-12-2010
394742,078500,GPS,11-24-2009 7:19:37,11-24-2009 7:19:37,,1,,32.613024,-117.099589,,,,,,,,,-60,,,,,05-12-2010
394567,078500,DS,11-24-2009 8:57:37,11-24-2009 8:57:37,2,,,32.618000,-117.102000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393544,078500,DIAG,11-24-2009 8:57:37,11-24-2009 8:57:37,2,,68,32.618000,-117.102000,26.235000,-88.180000,005,000,-125 dB,425s,4,401 677228.8 Hz,   0 m,,,,dlp,05-12-2010
394568,078500,DS,,11-24-2009 9:17:12,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393545,078500,DIAG,11-24-2009 9:17:56,11-24-2009 9:17:56,B,,00,32.616000,-117.108000,28.695000,-98.644000,002,000,-126 dB, 88s,1,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
393546,078500,DIAG,11-24-2009 10:32:36,11-24-2009 10:32:36,Z,,00,,,,,001,000,-137 dB,???s,?,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394569,078500,DS,,11-24-2009 10:32:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395565,078500,GPS,11-24-2009 10:33:58,11-24-2009 10:33:58,,4.4,,32.611406,-117.101972,,,,,,,,,99,,,,,05-12-2010
394570,078500,DS,,11-24-2009 10:54:59,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393547,078500,DIAG,11-24-2009 10:54:59,11-24-2009 10:54:59,Z,,00,,,,,001,000,-133 dB,???s,?,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394571,078500,DS,,11-24-2009 11:33:19,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393548,078500,DIAG,11-24-2009 11:33:19,11-24-2009 11:33:19,Z,,00,,,,,001,000,-137 dB,???s,?,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394572,078500,DS,,11-24-2009 17:03:42,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393549,078500,DIAG,11-24-2009 17:03:42,11-24-2009 17:03:42,Z,,00,,,,,001,000,-129 dB,???s,?,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394573,078500,DS,,11-24-2009 18:16:46,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393550,078500,DIAG,11-24-2009 18:16:46,11-24-2009 18:16:46,Z,,00,,,,,001,000,-124 dB,???s,?,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394574,078500,DS,11-24-2009 22:22:30,11-24-2009 22:22:30,B,,,32.635000,-117.135000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
393551,078500,DIAG,11-24-2009 22:22:30,11-24-2009 22:22:30,B,,00,32.635000,-117.135000,25.570000,-150.935000,002,000,-126 dB, 84s,2,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
393552,078500,DIAG,11-25-2009 0:31:49,11-25-2009 0:31:49,Z,,00,,,,,001,000,-134 dB,???s,?,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394575,078500,DS,,11-25-2009 0:31:49,,,,,,,,,,,,,,,,,,dlp,05-12-2010
394576,078500,DS,11-25-2009 0:34:47,11-25-2009 0:34:47,A,,,32.636000,-117.144000,,,,,,,,401677226,0.000,,,,dlp,05-12-2010
393553,078500,DIAG,11-25-2009 0:34:47,11-25-2009 0:34:47,A,,00,32.636000,-117.144000,39.303000,-86.753000,003,000,-128 dB,357s,2,401 677225.7 Hz,   0 m,,,,dlp,05-12-2010
393554,078500,DIAG,11-25-2009 2:04:52,11-25-2009 2:04:52,B,,00,32.631000,-117.110000,21.333000,-172.700000,002,000,-134 dB, 66s,2,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394577,078500,DS,11-25-2009 2:04:52,11-25-2009 2:04:52,B,,,32.631000,-117.110000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
393555,078500,DIAG,11-25-2009 2:10:32,11-25-2009 2:10:32,2,,58,32.636000,-117.122000,28.775000,-135.071000,005,000,-124 dB,614s,4,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
394578,078500,DS,11-25-2009 2:10:32,11-25-2009 2:10:32,2,,,32.636000,-117.122000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393556,078500,DIAG,11-25-2009 2:47:09,11-25-2009 2:47:09,B,,00,32.632000,-117.106000,43.125000,-62.439000,002,000,-133 dB, 67s,2,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394579,078500,DS,11-25-2009 2:47:09,11-25-2009 2:47:09,B,,,32.632000,-117.106000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
393557,078500,DIAG,11-25-2009 3:57:46,11-25-2009 3:57:46,2,,66,32.618000,-117.115000,38.241000,-89.716000,004,000,-121 dB,609s,3,401 677228.9 Hz,   0 m,,,,dlp,05-12-2010
394580,078500,DS,11-25-2009 3:57:46,11-25-2009 3:57:46,2,,,32.618000,-117.115000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
394743,078500,GPS,11-25-2009 4:20:00,11-25-2009 4:20:00,,9.9,,32.614998,-117.116327,,,,,,,,,-23,,,,,05-12-2010
394581,078500,DS,11-25-2009 4:23:27,11-25-2009 4:23:27,A,,,32.605000,-117.118000,,,,,,,,401677229,0.000,,,,dlp,05-12-2010
393558,078500,DIAG,11-25-2009 4:23:27,11-25-2009 4:23:27,A,,00,32.605000,-117.118000,33.886000,-110.460000,003,000,-123 dB,581s,3,401 677229.2 Hz,   0 m,,,,dlp,05-12-2010
394582,078500,DS,11-25-2009 5:38:37,11-25-2009 5:38:37,3,,,32.613000,-117.107000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393559,078500,DIAG,11-25-2009 5:38:37,11-25-2009 5:38:37,3,,68,32.613000,-117.107000,28.332000,-137.506000,007,003,-119 dB,762s,4,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
393560,078500,DIAG,11-25-2009 6:04:36,11-25-2009 6:04:36,Z,,00,,,,,001,000,-128 dB,???s,?,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
394583,078500,DS,,11-25-2009 6:04:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393561,078500,DIAG,11-25-2009 9:07:41,11-25-2009 9:07:41,3,,68,32.613000,-117.100000,27.606000,-93.981000,004,000,-123 dB,361s,4,401 677228.4 Hz,   0 m,,,,dlp,05-12-2010
394584,078500,DS,11-25-2009 9:07:41,11-25-2009 9:07:41,3,,,32.613000,-117.100000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393562,078500,DIAG,11-25-2009 10:22:31,11-25-2009 10:22:31,Z,,00,,,,,001,000,-136 dB,???s,?,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
394585,078500,DS,,11-25-2009 10:22:31,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395566,078500,GPS,11-25-2009 12:48:37,11-25-2009 12:48:37,,5,,32.611654,-117.102148,,,,,,,,,-46,,,,,05-12-2010
393563,078500,DIAG,11-25-2009 13:01:58,11-25-2009 13:01:58,Z,,00,,,,,001,000,-130 dB,???s,?,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
394586,078500,DS,,11-25-2009 13:01:58,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393564,078500,DIAG,11-25-2009 14:27:04,11-25-2009 14:27:04,B,,00,32.611000,-117.109000,41.194000,-160.779000,002,000,-134 dB,177s,2,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
394587,078500,DS,11-25-2009 14:27:04,11-25-2009 14:27:04,B,,,32.611000,-117.109000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
393565,078500,DIAG,11-25-2009 14:37:06,11-25-2009 14:37:06,B,,00,32.607000,-117.111000,33.984000,-124.261000,002,000,-126 dB,448s,2,401 677228.3 Hz,   0 m,,,,dlp,05-12-2010
394588,078500,DS,11-25-2009 14:37:06,11-25-2009 14:37:06,B,,,32.607000,-117.111000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
394744,078500,GPS,11-25-2009 19:24:48,11-25-2009 19:24:48,,0.4,,32.612137,-117.108285,,,,,,,,,-66,,,,,05-12-2010
394589,078500,DS,11-26-2009 0:19:32,11-26-2009 0:19:32,B,,,32.618000,-117.101000,,,,,,,,401677230,0.000,,,,dlp,05-12-2010
393566,078500,DIAG,11-26-2009 0:19:32,11-26-2009 0:19:32,B,,00,32.618000,-117.101000,40.069000,-81.378000,002,000,-128 dB,320s,2,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
395567,078500,GPS,11-26-2009 0:29:22,11-26-2009 0:29:22,,9.2,,32.612817,-117.102671,,,,,,,,,-21,,,,,05-12-2010
394745,078500,GPS,11-26-2009 1:35:01,11-26-2009 1:35:01,,10.3,,32.612653,-117.099979,,,,,,,,,99,,,,,05-12-2010
394590,078500,DS,,11-26-2009 1:37:54,,,,,,,,,,,,,,,,,,dlp,05-12-2010
393567,078500,DIAG,11-26-2009 1:40:56,11-26-2009 1:40:56,2,,60,32.608000,-117.100000,23.364000,-161.237000,004,000,-126 dB,365s,1,401 677230.5 Hz,   0 m,,,,dlp,05-12-2010
394591,078500,DS,,11-26-2009 5:36:33,,,,,,,,,,,,,,,,,,dlp,05-12-2010
