ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
315349,037616,DS,07-17-2007 11:08:29,07-17-2007 11:08:29,0,,,32.622000,-117.134000,,,,,,,,401676728,0.000,,,,dlp,05-11-2010
315350,037616,DS,07-17-2007 11:40:11,07-17-2007 11:40:11,A,,,32.598000,-117.167000,,,,,,,,401676728,0.000,,,,dlp,05-11-2010
318340,037616,DIAG,07-17-2007 11:40:11,07-17-2007 11:40:11,A,,08,32.598000,-117.167000,43.806000,-171.486000,003,000,-130 dB,243s, ,401 676727.6 Hz,   0 m,,,,dlp,05-11-2010
318341,037616,DIAG,07-17-2007 12:51:26,07-17-2007 12:51:26,B,,00,32.616000,-117.246000,36.096000,-134.128000,002,000,-125 dB,377s, ,401 676727.6 Hz,   0 m,,,,dlp,05-11-2010
315351,037616,DS,07-17-2007 12:51:26,07-17-2007 12:51:26,B,,,32.616000,-117.246000,,,,,,,,401676728,0.000,,,,dlp,05-11-2010
315352,037616,DS,,07-17-2007 12:54:34,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318342,037616,DIAG,07-17-2007 12:54:34,07-17-2007 12:54:34,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315353,037616,DS,07-17-2007 16:40:08,07-17-2007 16:40:08,B,,,32.627000,-117.118000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318343,037616,DIAG,07-17-2007 16:40:08,07-17-2007 16:40:08,B,,00,32.587000,-117.146000,22.811000,-69.223000,002,000,-134 dB,058s, ,401 676727.6 Hz,   0 m,,,,dlp,05-11-2010
315354,037616,DS,,07-17-2007 18:12:25,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318344,037616,DIAG,07-17-2007 18:15:12,07-17-2007 18:15:12,Z,,00,,,,,004,000,-126 dB,334s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315355,037616,DS,07-17-2007 19:44:30,07-17-2007 19:44:30,1,,,32.631000,-117.125000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318345,037616,DIAG,07-17-2007 19:44:30,07-17-2007 19:44:30,1,,58,32.631000,-117.125000,40.553000,-79.333000,005,000,-129 dB,599s, ,401 676745.5 Hz,   0 m,,,,dlp,05-11-2010
315356,037616,DS,07-17-2007 19:59:34,07-17-2007 19:59:34,A,,,32.626000,-117.128000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318346,037616,DIAG,07-17-2007 19:59:34,07-17-2007 19:59:34,A,,50,32.626000,-117.128000,41.968000,-165.030000,003,000,-131 dB,209s, ,401 676745.5 Hz,   0 m,,,,dlp,05-11-2010
318347,037616,DIAG,07-17-2007 22:33:26,07-17-2007 22:33:26,B,,00,32.642000,-117.129000,38.036000,-91.605000,002,000,-127 dB,549s, ,401 676745.5 Hz,   0 m,,,,dlp,05-11-2010
315357,037616,DS,07-17-2007 22:33:26,07-17-2007 22:33:26,B,,,32.642000,-117.129000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318349,037616,DIAG,07-18-2007 0:15:45,07-18-2007 0:15:45,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315359,037616,DS,,07-18-2007 0:15:45,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318348,037616,DIAG,07-18-2007 0:15:45,07-18-2007 0:15:45,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315358,037616,DS,,07-18-2007 0:15:45,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315360,037616,DS,07-18-2007 1:54:35,07-18-2007 1:54:35,B,,,32.654000,-117.133000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318350,037616,DIAG,07-18-2007 1:58:51,07-18-2007 1:58:51,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315361,037616,DS,07-18-2007 3:56:01,07-18-2007 3:56:01,B,,,32.623000,-117.088000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318351,037616,DIAG,07-18-2007 3:56:01,07-18-2007 3:56:01,B,,00,32.622000,-117.088000,41.857000,-69.706000,002,000,-132 dB,172s, ,401 676745.5 Hz,   0 m,,,,dlp,05-11-2010
316306,037616,GPS,07-18-2007 4:52:30,07-18-2007 4:52:30,,0.2,,32.609989,-117.115590,,,,,,,,,-25,,,,,05-11-2010
318352,037616,DIAG,07-18-2007 5:38:20,07-18-2007 5:38:20,B,,00,32.598000,-117.107000,32.376000,-118.066000,002,000,-126 dB,042s, ,401 676745.5 Hz,   0 m,,,,dlp,05-11-2010
315362,037616,DS,07-18-2007 5:38:20,07-18-2007 5:38:20,B,,,32.598000,-117.107000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
315363,037616,DS,07-18-2007 7:17:29,07-18-2007 7:17:29,A,,,32.611000,-117.109000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
318353,037616,DIAG,07-18-2007 7:17:29,07-18-2007 7:17:29,A,,08,32.611000,-117.109000,22.197000,-165.297000,003,000,-131 dB,328s, ,401 676742.9 Hz,   0 m,,,,dlp,05-11-2010
315364,037616,DS,,07-18-2007 8:10:36,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318354,037616,DIAG,07-18-2007 8:10:36,07-18-2007 8:10:36,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315365,037616,DS,07-18-2007 9:50:59,07-18-2007 9:50:59,B,,,32.617000,-117.137000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
318355,037616,DIAG,07-18-2007 9:50:59,07-18-2007 9:50:59,B,,00,32.617000,-117.137000,32.838000,-118.195000,002,000,-129 dB,114s, ,401 676742.9 Hz,   0 m,,,,dlp,05-11-2010
318356,037616,DIAG,07-18-2007 11:04:12,07-18-2007 11:04:12,A,,08,32.604000,-117.100000,24.935000,-81.303000,003,000,-129 dB,167s, ,401 676742.7 Hz,   0 m,,,,dlp,05-11-2010
315366,037616,DS,07-18-2007 11:04:12,07-18-2007 11:04:12,A,,,32.604000,-117.100000,,,,,,,,401676743,0.000,,,,dlp,05-11-2010
318357,037616,DIAG,07-18-2007 12:45:03,07-18-2007 12:45:03,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315367,037616,DS,,07-18-2007 12:45:03,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318358,037616,DIAG,07-18-2007 14:20:16,07-18-2007 14:20:16,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315369,037616,DS,,07-18-2007 14:20:16,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315368,037616,DS,07-18-2007 14:21:44,07-18-2007 14:21:44,A,,,32.579000,-117.126000,,,,,,,,401676734,0.000,,,,dlp,05-11-2010
318359,037616,DIAG,07-18-2007 14:21:44,07-18-2007 14:21:44,A,,08,32.579000,-117.126000,44.937000,-177.488000,003,000,-134 dB,176s, ,401 676733.8 Hz,   0 m,,,,dlp,05-11-2010
318360,037616,DIAG,07-18-2007 16:15:58,07-18-2007 16:15:58,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315370,037616,DS,,07-18-2007 16:15:58,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315371,037616,DS,07-18-2007 17:56:20,07-18-2007 17:56:20,0,,,32.635000,-117.127000,,,,,,,,401676748,0.000,,,,dlp,05-11-2010
318361,037616,DIAG,07-18-2007 17:56:20,07-18-2007 17:56:20,0,,56,32.635000,-117.127000,30.177000,-105.819000,005,000,-128 dB,818s, ,401 676747.9 Hz,   0 m,,,,dlp,05-11-2010
318362,037616,DIAG,07-18-2007 19:30:48,07-18-2007 19:30:48,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318363,037616,DIAG,07-18-2007 19:30:48,07-18-2007 19:30:48,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315373,037616,DS,,07-18-2007 19:30:48,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315372,037616,DS,,07-18-2007 19:30:48,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315374,037616,DS,07-18-2007 21:12:04,07-18-2007 21:12:04,1,,,32.632000,-117.121000,,,,,,,,401676748,0.000,,,,dlp,05-11-2010
318364,037616,DIAG,07-18-2007 21:13:15,07-18-2007 21:13:15,A,,08,32.639000,-117.119000,31.579000,-122.508000,003,000,-126 dB,485s, ,401 676747.2 Hz,   0 m,,,,dlp,05-11-2010
318365,037616,DIAG,07-18-2007 22:25:50,07-18-2007 22:25:50,B,,00,32.630000,-117.105000,39.291000,-86.235000,002,000,-126 dB,065s, ,401 676748.4 Hz,   0 m,,,,dlp,05-11-2010
315375,037616,DS,07-18-2007 22:25:50,07-18-2007 22:25:50,B,,,32.630000,-117.105000,,,,,,,,401676748,0.000,,,,dlp,05-11-2010
318366,037616,DIAG,07-18-2007 22:54:07,07-18-2007 22:54:07,B,,00,32.628000,-117.123000,21.517000,-170.491000,002,000,-136 dB,154s, ,401 676748.4 Hz,   0 m,,,,dlp,05-11-2010
315376,037616,DS,07-18-2007 22:54:07,07-18-2007 22:54:07,B,,,32.628000,-117.123000,,,,,,,,401676748,0.000,,,,dlp,05-11-2010
318367,037616,DIAG,07-18-2007 23:55:59,07-18-2007 23:55:59,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315377,037616,DS,,07-18-2007 23:55:59,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318368,037616,DIAG,07-19-2007 0:07:00,07-19-2007 0:07:00,A,,08,32.627000,-117.059000,29.051000,-133.398000,003,000,-128 dB,104s, ,401 676736.4 Hz,   0 m,,,,dlp,05-11-2010
315378,037616,DS,07-19-2007 0:07:00,07-19-2007 0:07:00,A,,,32.627000,-117.059000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318369,037616,DIAG,07-19-2007 1:30:41,07-19-2007 1:30:41,2,,58,32.624000,-117.120000,27.910000,-139.936000,007,000,-124 dB,577s, ,401 676744.3 Hz,   0 m,,,,dlp,05-11-2010
315379,037616,DS,07-19-2007 1:30:41,07-19-2007 1:30:41,2,,,32.624000,-117.120000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318370,037616,DIAG,07-19-2007 5:08:35,07-19-2007 5:08:35,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315380,037616,DS,,07-19-2007 5:08:35,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315381,037616,DS,07-19-2007 6:53:01,07-19-2007 6:53:01,A,,,32.619000,-117.112000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318371,037616,DIAG,07-19-2007 6:54:51,07-19-2007 6:54:51,B,,00,32.622000,-117.104000,24.805000,-154.945000,002,000,-128 dB,250s, ,401 676744.1 Hz,   0 m,,,,dlp,05-11-2010
318372,037616,DIAG,07-19-2007 9:37:46,07-19-2007 9:37:46,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315382,037616,DS,,07-19-2007 9:37:46,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318373,037616,DIAG,07-19-2007 10:46:21,07-19-2007 10:46:21,B,,00,32.561000,-117.247000,23.152000,-74.881000,002,000,-129 dB,057s, ,401 676744.1 Hz,   0 m,,,,dlp,05-11-2010
315383,037616,DS,07-19-2007 10:46:21,07-19-2007 10:46:21,B,,,32.562000,-117.249000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318374,037616,DIAG,07-19-2007 12:05:50,07-19-2007 12:05:50,B,,00,32.729000,-117.015000,23.507000,-79.103000,002,000,-136 dB,046s, ,401 676747.4 Hz,   0 m,,,,dlp,05-11-2010
315384,037616,DS,07-19-2007 12:05:50,07-19-2007 12:05:50,B,,,32.729000,-117.014000,,,,,,,,401676747,0.000,,,,dlp,05-11-2010
315385,037616,DS,07-19-2007 12:30:39,07-19-2007 12:30:39,1,,,32.617000,-117.108000,,,,,,,,401676745,0.000,,,,dlp,05-11-2010
318375,037616,DIAG,07-19-2007 12:30:39,07-19-2007 12:30:39,1,,58,32.617000,-117.108000,33.984000,-123.470000,005,000,-125 dB,536s, ,401 676744.6 Hz,   0 m,,,,dlp,05-11-2010
318376,037616,DIAG,07-19-2007 15:30:08,07-19-2007 15:30:08,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315386,037616,DS,,07-19-2007 15:30:08,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315387,037616,DS,07-19-2007 17:29:13,07-19-2007 17:29:13,A,,,32.610000,-117.260000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318377,037616,DIAG,07-19-2007 17:29:13,07-19-2007 17:29:13,A,,08,32.610000,-117.260000,28.020000,-95.343000,003,000,-125 dB,217s, ,401 676760.0 Hz,   0 m,,,,dlp,05-11-2010
318378,037616,DIAG,07-19-2007 19:13:38,07-19-2007 19:13:38,2,,56,32.617000,-117.116000,37.808000,-142.680000,006,000,-127 dB,656s, ,401 676743.1 Hz,   0 m,,,,dlp,05-11-2010
315388,037616,DS,07-19-2007 19:13:38,07-19-2007 19:13:38,2,,,32.617000,-117.116000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318379,037616,DIAG,07-19-2007 19:23:16,07-19-2007 19:23:16,1,,56,32.638000,-117.118000,42.479000,-69.344000,004,000,-132 dB,497s, ,401 676738.0 Hz,   0 m,,,,dlp,05-11-2010
315389,037616,DS,07-19-2007 19:23:16,07-19-2007 19:23:16,1,,,32.638000,-117.118000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318380,037616,DIAG,07-19-2007 21:07:16,07-19-2007 21:07:16,B,,00,32.609000,-117.057000,32.231000,-118.455000,002,000,-123 dB,258s, ,401 676744.1 Hz,   0 m,,,,dlp,05-11-2010
315390,037616,DS,07-19-2007 21:07:16,07-19-2007 21:07:16,B,,,32.609000,-117.057000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318381,037616,DIAG,07-19-2007 22:09:09,07-19-2007 22:09:09,A,,08,32.608000,-117.122000,40.251000,-79.951000,003,000,-129 dB,377s, ,401 676741.3 Hz,   0 m,,,,dlp,05-11-2010
315391,037616,DS,07-19-2007 22:10:24,07-19-2007 22:10:24,3,,,32.607000,-117.123000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318382,037616,DIAG,07-19-2007 23:25:22,07-19-2007 23:25:22,A,,08,32.618000,-117.099000,39.721000,-80.458000,003,000,-127 dB,139s, ,401 676741.6 Hz,   0 m,,,,dlp,05-11-2010
315392,037616,DS,07-19-2007 23:25:22,07-19-2007 23:25:22,A,,,32.618000,-117.099000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
315393,037616,DS,07-20-2007 1:03:47,07-20-2007 1:03:47,A,,,32.586000,-117.175000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318383,037616,DIAG,07-20-2007 1:03:47,07-20-2007 1:03:47,A,,08,32.586000,-117.175000,30.343000,-128.406000,003,000,-125 dB,146s, ,401 676736.0 Hz,   0 m,,,,dlp,05-11-2010
316307,037616,GPS,07-20-2007 4:46:31,07-20-2007 4:46:31,,0.5,,32.603343,-117.113469,,,,,,,,,,,,,,05-11-2010
315394,037616,DS,07-20-2007 4:49:16,07-20-2007 4:49:16,0,,,32.612000,-117.122000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318384,037616,DIAG,07-20-2007 4:50:44,07-20-2007 4:50:44,A,,08,32.623000,-117.135000,37.126000,-95.620000,003,000,-124 dB,343s, ,401 676734.8 Hz,   0 m,,,,dlp,05-11-2010
315395,037616,DS,07-20-2007 6:29:40,07-20-2007 6:29:40,B,,,32.630000,-117.126000,,,,,,,,401676741,0.000,,,,dlp,05-11-2010
318385,037616,DIAG,07-20-2007 6:29:40,07-20-2007 6:29:40,B,,00,32.663000,-117.129000,27.373000,-143.758000,002,000,-128 dB,511s, ,401 676734.8 Hz,   0 m,,,,dlp,05-11-2010
318386,037616,DIAG,07-20-2007 9:30:15,07-20-2007 9:30:15,3,,66,32.608000,-117.115000,30.733000,-108.219000,005,000,-126 dB,488s, ,401 676741.8 Hz,   0 m,,,,dlp,05-11-2010
315396,037616,DS,07-20-2007 9:30:15,07-20-2007 9:30:15,3,,,32.608000,-117.115000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
318387,037616,DIAG,07-20-2007 10:35:20,07-20-2007 10:35:20,A,,08,32.622000,-117.113000,21.992000,-70.100000,003,000,-131 dB,355s, ,401 676745.9 Hz,   0 m,,,,dlp,05-11-2010
315397,037616,DS,07-20-2007 10:35:20,07-20-2007 10:35:20,A,,,32.622000,-117.113000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
315398,037616,DS,,07-20-2007 12:15:05,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318388,037616,DIAG,07-20-2007 12:17:06,07-20-2007 12:17:06,Z,,00,,,,,003,000,-127 dB,241s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315399,037616,DS,,07-20-2007 13:25:52,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318389,037616,DIAG,07-20-2007 13:26:25,07-20-2007 13:26:25,Z,,00,,,,,002,000,-124 dB,066s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318390,037616,DIAG,07-20-2007 15:03:19,07-20-2007 15:03:19,B,,00,32.636000,-117.150000,42.198000,-163.665000,002,000,-129 dB,098s, ,401 676742.2 Hz,   0 m,,,,dlp,05-11-2010
315400,037616,DS,07-20-2007 15:03:19,07-20-2007 15:03:19,B,,,32.636000,-117.149000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
315401,037616,DS,07-20-2007 18:48:04,07-20-2007 18:48:04,B,,,32.636000,-117.139000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
318391,037616,DIAG,07-20-2007 18:48:04,07-20-2007 18:48:04,B,,00,32.636000,-117.139000,35.636000,-131.534000,002,000,-124 dB,066s, ,401 676742.2 Hz,   0 m,,,,dlp,05-11-2010
318392,037616,DIAG,07-20-2007 19:09:37,07-20-2007 19:09:37,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315402,037616,DS,,07-20-2007 19:09:37,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318393,037616,DIAG,07-20-2007 20:52:29,07-20-2007 20:52:29,B,,00,32.644000,-117.108000,33.630000,-112.375000,002,000,-125 dB,125s, ,401 676742.2 Hz,   0 m,,,,dlp,05-11-2010
315403,037616,DS,07-20-2007 20:52:29,07-20-2007 20:52:29,B,,,32.644000,-117.108000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
318394,037616,DIAG,07-20-2007 22:03:02,07-20-2007 22:03:02,B,,00,32.629000,-117.140000,41.631000,-75.074000,002,000,-131 dB,105s, ,401 676742.2 Hz,   0 m,,,,dlp,05-11-2010
315404,037616,DS,07-20-2007 22:03:02,07-20-2007 22:03:02,B,,,32.629000,-117.140000,,,,,,,,401676742,0.000,,,,dlp,05-11-2010
318395,037616,DIAG,07-20-2007 22:34:30,07-20-2007 22:34:30,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315405,037616,DS,,07-20-2007 22:34:30,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318396,037616,DIAG,07-21-2007 0:37:48,07-21-2007 0:37:48,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315406,037616,DS,,07-21-2007 0:37:48,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318397,037616,DIAG,07-21-2007 1:22:02,07-21-2007 1:22:02,A,,00,32.631000,-117.120000,20.831000,-170.285000,003,000,-134 dB,227s, ,401 676743.9 Hz,   0 m,,,,dlp,05-11-2010
315407,037616,DS,07-21-2007 1:22:02,07-21-2007 1:22:02,A,,,32.631000,-117.120000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318398,037616,DIAG,07-21-2007 2:20:25,07-21-2007 2:20:25,B,,00,32.637000,-117.101000,22.928000,-164.861000,002,000,-132 dB,078s, ,401 676742.2 Hz,   0 m,,,,dlp,05-11-2010
315408,037616,DS,07-21-2007 2:20:25,07-21-2007 2:20:25,B,,,32.635000,-117.094000,,,,,,,,401676744,0.000,,,,dlp,05-11-2010
318399,037616,DIAG,07-21-2007 6:02:23,07-21-2007 6:02:23,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315409,037616,DS,,07-21-2007 6:02:23,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315410,037616,DS,,07-21-2007 9:15:23,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318400,037616,DIAG,07-21-2007 9:15:23,07-21-2007 9:15:23,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315411,037616,DS,07-21-2007 12:04:39,07-21-2007 12:04:39,1,,,32.627000,-117.128000,,,,,,,,401676753,0.000,,,,dlp,05-11-2010
318401,037616,DIAG,07-21-2007 12:04:39,07-21-2007 12:04:39,1,,58,32.627000,-117.128000,31.544000,-112.196000,006,000,-124 dB,542s, ,401 676752.4 Hz,   0 m,,,,dlp,05-11-2010
318402,037616,DIAG,07-21-2007 13:04:47,07-21-2007 13:04:47,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315412,037616,DS,,07-21-2007 13:04:47,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318403,037616,DIAG,07-21-2007 13:47:05,07-21-2007 13:47:05,2,,68,32.616000,-117.116000,41.515000,-159.982000,004,000,-131 dB,521s, ,401 676752.9 Hz,   0 m,,,,dlp,05-11-2010
315413,037616,DS,07-21-2007 13:47:05,07-21-2007 13:47:05,2,,,32.616000,-117.116000,,,,,,,,401676753,0.000,,,,dlp,05-11-2010
318404,037616,DIAG,07-21-2007 14:37:33,07-21-2007 14:37:33,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315414,037616,DS,,07-21-2007 14:37:33,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318405,037616,DIAG,07-21-2007 16:50:47,07-21-2007 16:50:47,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315415,037616,DS,,07-21-2007 16:50:47,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318406,037616,DIAG,07-21-2007 18:30:27,07-21-2007 18:30:27,0,,68,32.615000,-117.074000,33.196000,-120.219000,005,000,-123 dB,239s, ,401 676745.4 Hz,   0 m,,,,dlp,05-11-2010
315416,037616,DS,07-21-2007 18:30:59,07-21-2007 18:30:59,0,,,32.614000,-117.062000,,,,,,,,401676753,0.000,,,,dlp,05-11-2010
318407,037616,DIAG,07-21-2007 19:06:11,07-21-2007 19:06:11,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315417,037616,DS,,07-21-2007 19:06:11,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315418,037616,DS,07-21-2007 20:06:57,07-21-2007 20:06:57,B,,,32.656000,-117.142000,,,,,,,,401676753,0.000,,,,dlp,05-11-2010
318408,037616,DIAG,07-21-2007 20:06:57,07-21-2007 20:06:57,B,,00,32.656000,-117.142000,42.682000,-168.808000,002,000,-132 dB,129s, ,401 676752.9 Hz,   0 m,,,,dlp,05-11-2010
318409,037616,DIAG,07-21-2007 21:48:54,07-21-2007 21:48:54,B,,00,32.636000,-117.124000,42.570000,-68.631000,002,000,-131 dB,070s, ,401 676746.4 Hz,   0 m,,,,dlp,05-11-2010
315419,037616,DS,07-21-2007 21:48:54,07-21-2007 21:48:54,B,,,32.636000,-117.124000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
315420,037616,DS,07-21-2007 22:23:43,07-21-2007 22:23:43,1,,,32.637000,-117.133000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
318410,037616,DIAG,07-21-2007 22:23:43,07-21-2007 22:23:43,1,,56,32.637000,-117.133000,24.309000,-155.672000,007,000,-129 dB,528s, ,401 676746.4 Hz,   0 m,,,,dlp,05-11-2010
318411,037616,DIAG,07-21-2007 22:41:20,07-21-2007 22:41:20,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315421,037616,DS,,07-21-2007 22:41:20,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315422,037616,DS,,07-21-2007 23:23:34,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318412,037616,DIAG,07-21-2007 23:29:12,07-21-2007 23:29:12,Z,,00,,,,,006,000,-125 dB,676s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315423,037616,DS,,07-22-2007 0:25:18,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318413,037616,DIAG,07-22-2007 0:25:18,07-22-2007 0:25:18,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318414,037616,DIAG,07-22-2007 1:08:28,07-22-2007 1:08:28,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315424,037616,DS,,07-22-2007 1:08:28,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315425,037616,DS,,07-22-2007 1:56:55,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318415,037616,DIAG,07-22-2007 1:56:55,07-22-2007 1:56:55,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315426,037616,DS,,07-22-2007 5:36:31,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318416,037616,DIAG,07-22-2007 5:36:31,07-22-2007 5:36:31,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318417,037616,DIAG,07-22-2007 7:22:42,07-22-2007 7:22:42,B,,00,32.596000,-117.124000,22.028000,-169.253000,002,000,-133 dB,237s, ,401 676746.4 Hz,   0 m,,,,dlp,05-11-2010
315427,037616,DS,07-22-2007 7:22:42,07-22-2007 7:22:42,B,,,32.596000,-117.124000,,,,,,,,401676746,0.000,,,,dlp,05-11-2010
315428,037616,DS,,07-22-2007 9:02:41,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318418,037616,DIAG,07-22-2007 9:02:41,07-22-2007 9:02:41,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318419,037616,DIAG,07-22-2007 11:53:16,07-22-2007 11:53:16,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315429,037616,DS,,07-22-2007 11:53:16,,,,,,,,,,,,,,,,,,dlp,05-11-2010
