ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
304108,037623,DS,05-30-2007 13:44:56,05-30-2007 13:44:56,B,,,32.357000,-116.958000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
304109,037623,DS,,05-30-2007 13:50:21,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306951,037623,DIAG,05-30-2007 13:50:21,05-30-2007 13:50:21,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
306952,037623,DIAG,05-30-2007 16:48:14,05-30-2007 16:48:14,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304110,037623,DS,,05-30-2007 16:48:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
304111,037623,DS,,05-30-2007 18:20:42,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306953,037623,DIAG,05-30-2007 18:25:07,05-30-2007 18:25:07,Z,,00,,,,,003,000,-123 dB,529s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304112,037623,DS,05-30-2007 19:39:26,05-30-2007 19:39:26,B,,,32.560000,-117.209000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
306954,037623,DIAG,05-30-2007 19:39:26,05-30-2007 19:39:26,B,,00,32.560000,-117.209000,41.002000,-76.112000,002,000,-130 dB,045s, ,401 676852.9 Hz,   0 m,,,,dlp,05-10-2010
304113,037623,DS,05-30-2007 20:08:17,05-30-2007 20:08:17,B,,,32.613000,-117.158000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
306955,037623,DIAG,05-30-2007 20:08:17,05-30-2007 20:08:17,B,,00,32.613000,-117.157000,42.480000,-167.982000,002,000,-136 dB,055s, ,401 676852.9 Hz,   0 m,,,,dlp,05-10-2010
306956,037623,DIAG,05-30-2007 23:21:14,05-30-2007 23:21:14,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304114,037623,DS,,05-30-2007 23:21:14,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306957,037623,DIAG,05-30-2007 23:39:35,05-30-2007 23:39:35,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304115,037623,DS,,05-30-2007 23:39:35,,,,,,,,,,,,,,,,,,dlp,05-10-2010
304116,037623,DS,05-31-2007 02:40:26,05-31-2007 2:40:26,B,,,32.632000,-117.109000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
306958,037623,DIAG,05-31-2007 02:40:26,05-31-2007 2:40:26,B,,00,32.631000,-117.109000,21.659000,-171.582000,002,000,-134 dB,316s, ,401 676852.9 Hz,   0 m,,,,dlp,05-10-2010
310506,037623,GPS,05-31-2007 03:40:18,05-31-2007 3:40:18,,17.6,,32.618252,-117.111540,,,,,,,,,4,,,,,05-11-2010
310507,037623,GPS,05-31-2007 04:41:00,05-31-2007 4:41:00,,2.7,,32.618557,-117.112628,,,,,,,,,-99,,,,,05-11-2010
305106,037623,GPS,05-31-2007 05:56:49,05-31-2007 5:56:49,,9.2,,32.612064,-117.101111,,,,,,,,,,,,11-May-10,dlp,05-10-2010
304117,037623,DS,05-31-2007 08:05:26,05-31-2007 8:05:26,B,,,32.601000,-117.141000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
306959,037623,DIAG,05-31-2007 08:05:26,05-31-2007 8:05:26,B,,00,32.601000,-117.141000,22.107000,-66.869000,002,000,-133 dB,115s, ,401 676852.9 Hz,   0 m,,,,dlp,05-10-2010
305107,037623,GPS,05-31-2007 09:02:12,05-31-2007 9:02:12,,17.4,,32.619306,-117.114396,,,,,,,,,-4,,,,,05-10-2010
306960,037623,DIAG,05-31-2007 09:48:48,05-31-2007 9:48:48,0,,50,32.602000,-117.043000,32.188000,-115.023000,004,000,-124 dB,320s, ,401 676862.7 Hz,   0 m,,,,dlp,05-10-2010
304118,037623,DS,05-31-2007 09:48:48,05-31-2007 9:48:48,0,,,32.602000,-117.043000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
310508,037623,GPS,05-31-2007 11:01:14,05-31-2007 11:01:14,,16.9,,32.619214,-117.113680,,,,,,,,,28,,,,,05-11-2010
304119,037623,DS,05-31-2007 11:38:01,05-31-2007 11:38:01,B,,,32.600000,-117.153000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
306961,037623,DIAG,05-31-2007 11:38:01,05-31-2007 11:38:01,B,,00,32.599000,-117.153000,21.662000,-63.457000,002,000,-130 dB,056s, ,401 676852.9 Hz,   0 m,,,,dlp,05-10-2010
304120,037623,DS,,05-31-2007 12:03:30,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306962,037623,DIAG,05-31-2007 12:03:30,05-31-2007 12:03:30,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
305108,037623,GPS,05-31-2007 12:03:44,05-31-2007 12:03:44,,9.9,,32.618448,-117.112790,,,,,,,,,19,,,,,05-10-2010
304121,037623,DS,,05-31-2007 13:46:13,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306963,037623,DIAG,05-31-2007 13:46:13,05-31-2007 13:46:13,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
310509,037623,GPS,05-31-2007 13:46:26,05-31-2007 13:46:26,,11,,32.619339,-117.113970,,,,,,,,,-50,,,,,05-11-2010
304122,037623,DS,05-31-2007 15:01:02,05-31-2007 15:01:02,0,,,32.615000,-117.117000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
306964,037623,DIAG,05-31-2007 15:01:02,05-31-2007 15:01:02,0,,50,32.615000,-117.117000,40.850000,-159.655000,004,000,-133 dB,297s, ,401 676860.5 Hz,   0 m,,,,dlp,05-10-2010
304123,037623,DS,,05-31-2007 16:23:53,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306965,037623,DIAG,05-31-2007 16:23:53,05-31-2007 16:23:53,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304124,037623,DS,05-31-2007 18:08:16,05-31-2007 18:08:16,A,,,32.622000,-117.104000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
306966,037623,DIAG,05-31-2007 18:09:42,05-31-2007 18:09:42,B,,00,32.698000,-117.192000,31.108000,-108.444000,002,000,-130 dB,138s, ,401 676860.5 Hz,   0 m,,,,dlp,05-10-2010
306967,037623,DIAG,05-31-2007 19:46:54,05-31-2007 19:46:54,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
304125,037623,DS,,05-31-2007 19:46:54,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306968,037623,DIAG,05-31-2007 21:09:00,05-31-2007 21:09:00,0,,58,32.616000,-117.138000,32.204000,-119.062000,005,000,-123 dB,631s, ,401 676855.3 Hz,   0 m,,,,dlp,05-10-2010
304126,037623,DS,05-31-2007 21:09:00,05-31-2007 21:09:00,0,,,32.616000,-117.138000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
306969,037623,DIAG,05-31-2007 21:43:35,05-31-2007 21:43:35,A,,08,32.618000,-117.115000,42.635000,-69.187000,003,000,-130 dB,396s, ,401 676853.4 Hz,   0 m,,,,dlp,05-10-2010
304127,037623,DS,05-31-2007 21:43:35,05-31-2007 21:43:35,A,,,32.618000,-117.115000,,,,,,,,401676853,0.000,,,,dlp,05-10-2010
304128,037623,DS,,05-31-2007 23:16:59,,,,,,,,,,,,,,,,,,dlp,05-10-2010
306970,037623,DIAG,05-31-2007 23:16:59,05-31-2007 23:16:59,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
310510,037623,GPS,06-01-2007 04:26:31,06-01-2007 4:26:31,,13.5,,32.607531,-117.105868,,,,,,,,,99,,,,,05-11-2010
309518,037623,DS,06-01-2007 05:22:29,06-01-2007 5:22:29,3,,,32.610000,-117.110000,,,,,,,,401676858,0.000,,,,dlp,05-10-2010
312563,037623,DIAG,06-01-2007 05:22:29,06-01-2007 5:22:29,3,,68,32.610000,-117.110000,34.195000,-109.579000,004,000,-124 dB,422s, ,401 676857.7 Hz,   0 m,,,,dlp,05-11-2010
312564,037623,DIAG,06-01-2007 06:55:37,06-01-2007 6:55:37,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309519,037623,DS,,06-01-2007 6:55:37,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312565,037623,DIAG,06-01-2007 09:32:39,06-01-2007 9:32:39,1,,58,32.618000,-117.113000,31.100000,-109.994000,006,000,-125 dB,521s, ,401 676861.5 Hz,   0 m,,,,dlp,05-11-2010
309520,037623,DS,06-01-2007 09:32:39,06-01-2007 9:32:39,1,,,32.618000,-117.113000,,,,,,,,401676861,0.000,,,,dlp,05-10-2010
310511,037623,GPS,06-01-2007 11:02:37,06-01-2007 11:02:37,,11.8,,32.620673,-117.118994,,,,,,,,,50,,,,,05-11-2010
309521,037623,DS,,06-01-2007 11:10:04,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312566,037623,DIAG,06-01-2007 11:10:04,06-01-2007 11:10:04,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312567,037623,DIAG,06-01-2007 11:48:08,06-01-2007 11:48:08,A,,08,32.620000,-117.120000,30.421000,-107.087000,003,000,-125 dB,104s, ,401 676862.4 Hz,   0 m,,,,dlp,05-11-2010
309522,037623,DS,06-01-2007 11:48:08,06-01-2007 11:48:08,A,,,32.620000,-117.120000,,,,,,,,401676861,0.000,,,,dlp,05-10-2010
310512,037623,GPS,06-01-2007 12:11:39,06-01-2007 12:11:39,,16.7,,32.621766,-117.120256,,,,,,,,,-97,,,,,05-11-2010
312568,037623,DIAG,06-01-2007 12:57:55,06-01-2007 12:57:55,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309523,037623,DS,,06-01-2007 12:57:55,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309524,037623,DS,,06-01-2007 13:33:24,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312569,037623,DIAG,06-01-2007 13:33:24,06-01-2007 13:33:24,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310513,037623,GPS,06-01-2007 15:05:59,06-01-2007 15:05:59,,4.1,,32.621440,-117.120360,,,,,,,,,-38,,,,,05-11-2010
312570,037623,DIAG,06-01-2007 17:40:32,06-01-2007 17:40:32,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309525,037623,DS,,06-01-2007 17:40:32,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312571,037623,DIAG,06-01-2007 19:17:17,06-01-2007 19:17:17,A,,08,32.607000,-117.116000,43.055000,-65.969000,003,000,-130 dB,374s, ,401 676859.3 Hz,   0 m,,,,dlp,05-11-2010
309526,037623,DS,06-01-2007 19:17:17,06-01-2007 19:17:17,A,,,32.607000,-117.116000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
309527,037623,DS,06-01-2007 19:20:54,06-01-2007 19:20:54,A,,,32.611000,-117.108000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
312572,037623,DIAG,06-01-2007 19:20:54,06-01-2007 19:20:54,A,,50,32.611000,-117.108000,38.306000,-145.528000,003,000,-126 dB,487s, ,401 676859.3 Hz,   0 m,,,,dlp,05-11-2010
312573,037623,DIAG,06-01-2007 20:57:18,06-01-2007 20:57:18,B,,00,32.613000,-117.075000,33.229000,-114.121000,002,000,-129 dB,074s, ,401 676859.3 Hz,   0 m,,,,dlp,05-11-2010
309528,037623,DS,06-01-2007 20:57:18,06-01-2007 20:57:18,B,,,32.613000,-117.075000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
312574,037623,DIAG,06-01-2007 22:39:11,06-01-2007 22:39:11,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309529,037623,DS,,06-01-2007 22:39:11,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310514,037623,GPS,06-02-2007 03:55:24,06-02-2007 3:55:24,,11.2,,32.611296,-117.105289,,,,,,,,,-38,,,,,05-11-2010
312575,037623,DIAG,06-02-2007 04:54:09,06-02-2007 4:54:09,B,,00,32.632000,-117.185000,36.194000,-98.744000,002,000,-126 dB,045s, ,401 676859.3 Hz,   0 m,,,,dlp,05-11-2010
309530,037623,DS,06-02-2007 04:54:09,06-02-2007 4:54:09,B,,,32.632000,-117.185000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
310515,037623,GPS,06-02-2007 05:13:11,06-02-2007 5:13:11,,2.9,,32.611727,-117.112434,,,,,,,,,99,,,,,05-11-2010
312576,037623,DIAG,06-02-2007 06:43:35,06-02-2007 6:43:35,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309531,037623,DS,,06-02-2007 6:43:35,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310516,037623,GPS,06-02-2007 06:43:49,06-02-2007 6:43:49,,17,,32.613057,-117.111709,,,,,,,,,-88,,,,,05-11-2010
310517,037623,GPS,06-02-2007 08:11:10,06-02-2007 8:11:10,,21.5,,32.613472,-117.111694,,,,,,,,,79,,,,,05-11-2010
310518,037623,GPS,06-02-2007 10:46:14,06-02-2007 10:46:14,,13.4,,32.619146,-117.118272,,,,,,,,,-22,,,,,05-11-2010
312577,037623,DIAG,06-02-2007 11:09:53,06-02-2007 11:09:53,A,,00,32.624000,-116.954000,39.866000,-153.237000,003,000,-131 dB,099s, ,401 676850.6 Hz,   0 m,,,,dlp,05-11-2010
309532,037623,DS,06-02-2007 11:09:53,06-02-2007 11:09:53,A,,,32.624000,-116.954000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
312578,037623,DIAG,06-02-2007 12:26:33,06-02-2007 12:26:33,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309533,037623,DS,,06-02-2007 12:26:33,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310519,037623,GPS,06-02-2007 12:26:49,06-02-2007 12:26:49,,7,,32.621012,-117.119127,,,,,,,,,-86,,,,,05-11-2010
312579,037623,DIAG,06-02-2007 13:23:41,06-02-2007 13:23:41,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309534,037623,DS,,06-02-2007 13:23:41,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312580,037623,DIAG,06-02-2007 14:11:23,06-02-2007 14:11:23,2,,60,32.621000,-117.126000,36.521000,-136.539000,004,000,-125 dB,525s, ,401 676863.8 Hz,   0 m,,,,dlp,05-11-2010
309535,037623,DS,06-02-2007 14:11:23,06-02-2007 14:11:23,2,,,32.621000,-117.126000,,,,,,,,401676864,0.000,,,,dlp,05-10-2010
310520,037623,GPS,06-02-2007 15:52:40,06-02-2007 15:52:40,,21.5,,32.634490,-117.120068,,,,,,,,,-66,,,,,05-11-2010
312581,037623,DIAG,06-02-2007 18:53:18,06-02-2007 18:53:18,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309536,037623,DS,,06-02-2007 18:53:18,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312582,037623,DIAG,06-02-2007 19:07:16,06-02-2007 19:07:16,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309537,037623,DS,,06-02-2007 19:07:16,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312583,037623,DIAG,06-02-2007 20:43:33,06-02-2007 20:43:33,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309538,037623,DS,,06-02-2007 20:43:33,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312584,037623,DIAG,06-02-2007 22:31:45,06-02-2007 22:31:45,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309539,037623,DS,,06-02-2007 22:31:45,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312585,037623,DIAG,06-02-2007 22:54:36,06-02-2007 22:54:36,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309540,037623,DS,,06-02-2007 22:54:36,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310521,037623,GPS,06-03-2007 00:12:56,06-03-2007 0:12:56,,0.5,,32.622476,-117.120707,,,,,,,,,,,,,,05-11-2010
312586,037623,DIAG,06-03-2007 00:40:08,06-03-2007 0:40:08,2,,68,32.623000,-117.119000,-0.546000,0.143000,005,000,-131 dB,578s, ,401 676859.8 Hz,   0 m,,,,dlp,05-11-2010
309541,037623,DS,06-03-2007 00:40:08,06-03-2007 0:40:08,2,,,32.623000,-117.119000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
312587,037623,DIAG,06-03-2007 01:26:04,06-03-2007 1:26:04,1,,57,32.607000,-117.115000,28.554000,-137.084000,006,000,-123 dB,449s, ,401 676859.5 Hz,   0 m,,,,dlp,05-11-2010
309542,037623,DS,06-03-2007 01:26:04,06-03-2007 1:26:04,1,,,32.607000,-117.115000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
309543,037623,DS,06-03-2007 04:34:52,06-03-2007 4:34:52,A,,,32.505000,-117.029000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
312588,037623,DIAG,06-03-2007 04:34:52,06-03-2007 4:34:52,A,,07,32.505000,-117.029000,38.460000,-87.496000,003,000,-127 dB,092s, ,401 676934.7 Hz,   0 m,,,,dlp,05-11-2010
310522,037623,GPS,06-03-2007 04:35:01,06-03-2007 4:35:01,,1.5,,32.607888,-117.106188,,,,,,,,,-99,,,,,05-11-2010
312589,037623,DIAG,06-03-2007 06:15:11,06-03-2007 6:15:11,B,,00,32.613000,-117.092000,28.855000,-135.371000,002,000,-124 dB,056s, ,401 676859.5 Hz,   0 m,,,,dlp,05-11-2010
309544,037623,DS,06-03-2007 06:15:11,06-03-2007 6:15:11,B,,,32.613000,-117.092000,,,,,,,,401676860,0.000,,,,dlp,05-10-2010
310523,037623,GPS,06-03-2007 06:30:42,06-03-2007 6:30:42,,13.4,,32.612358,-117.111882,,,,,,,,,37,,,,,05-11-2010
310524,037623,GPS,06-03-2007 07:33:45,06-03-2007 7:33:45,,7.6,,32.613309,-117.111719,,,,,,,,,-84,,,,,05-11-2010
310525,037623,GPS,06-03-2007 08:46:35,06-03-2007 8:46:35,,3.9,,32.609383,-117.113418,,,,,,,,,-30,,,,,05-11-2010
309545,037623,DS,06-03-2007 09:13:28,06-03-2007 9:13:28,2,,,32.612000,-117.115000,,,,,,,,401676864,0.000,,,,dlp,05-10-2010
312590,037623,DIAG,06-03-2007 09:13:28,06-03-2007 9:13:28,2,,56,32.612000,-117.115000,28.976000,-100.012000,006,000,-126 dB,575s, ,401 676863.9 Hz,   0 m,,,,dlp,05-11-2010
310526,037623,GPS,06-03-2007 10:37:38,06-03-2007 10:37:38,,26.9,,32.618518,-117.117654,,,,,,,,,-99,,,,,05-11-2010
312591,037623,DIAG,06-03-2007 10:58:58,06-03-2007 10:58:58,B,,00,32.615000,-117.129000,38.755000,-147.960000,002,000,-129 dB,088s, ,401 676863.9 Hz,   0 m,,,,dlp,05-11-2010
309546,037623,DS,06-03-2007 10:58:58,06-03-2007 10:58:58,B,,,32.615000,-117.129000,,,,,,,,401676864,0.000,,,,dlp,05-10-2010
312592,037623,DIAG,06-03-2007 11:25:11,06-03-2007 11:25:11,A,,08,32.621000,-117.119000,27.897000,-95.733000,003,000,-126 dB,233s, ,401 676863.8 Hz,   0 m,,,,dlp,05-11-2010
309547,037623,DS,06-03-2007 11:25:11,06-03-2007 11:25:11,A,,,32.621000,-117.119000,,,,,,,,401676864,0.000,,,,dlp,05-10-2010
310527,037623,GPS,06-03-2007 12:06:56,06-03-2007 12:06:56,,26.8,,32.620802,-117.118305,,,,,,,,,-99,,,,,05-11-2010
309548,037623,DS,06-03-2007 12:07:02,06-03-2007 12:07:02,B,,,32.625000,-117.100000,,,,,,,,401676864,0.000,,,,dlp,05-10-2010
312593,037623,DIAG,06-03-2007 12:07:02,06-03-2007 12:07:02,B,,00,32.625000,-117.100000,24.510000,-77.412000,002,000,-128 dB,053s, ,401 676863.9 Hz,   0 m,,,,dlp,05-11-2010
312594,037623,DIAG,06-03-2007 13:10:11,06-03-2007 13:10:11,B,,00,32.626000,-117.140000,37.988000,-143.321000,002,000,-128 dB,077s, ,401 676863.9 Hz,   0 m,,,,dlp,05-11-2010
309549,037623,DS,06-03-2007 13:10:11,06-03-2007 13:10:11,B,,,32.626000,-117.140000,,,,,,,,401676864,0.000,,,,dlp,05-10-2010
310528,037623,GPS,06-03-2007 15:42:06,06-03-2007 15:42:06,,3.3,,32.627264,-117.120276,,,,,,,,,13,,,,,05-11-2010
309550,037623,DS,06-03-2007 16:55:43,06-03-2007 16:55:43,A,,,32.664000,-117.104000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312595,037623,DIAG,06-03-2007 16:55:43,06-03-2007 16:55:43,A,,08,32.664000,-117.104000,24.141000,-75.845000,003,000,-126 dB,213s, ,401 676880.3 Hz,   0 m,,,,dlp,05-11-2010
312596,037623,DIAG,06-03-2007 18:35:21,06-03-2007 18:35:21,A,,07,32.621000,-117.097000,33.859000,-123.562000,003,000,-126 dB,481s, ,401 676858.0 Hz,   0 m,,,,dlp,05-11-2010
309551,037623,DS,06-03-2007 18:35:21,06-03-2007 18:35:21,A,,,32.621000,-117.097000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
309552,037623,DS,06-03-2007 20:12:44,06-03-2007 20:12:44,B,,,32.652000,-117.043000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312597,037623,DIAG,06-03-2007 20:12:44,06-03-2007 20:12:44,B,,00,32.652000,-117.043000,43.252000,-171.552000,002,000,-134 dB,151s, ,401 676880.3 Hz,   0 m,,,,dlp,05-11-2010
309553,037623,DS,06-03-2007 20:40:08,06-03-2007 20:40:08,1,,,32.613000,-117.104000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312598,037623,DIAG,06-03-2007 20:40:08,06-03-2007 20:40:08,1,,68,32.613000,-117.104000,35.382000,-104.001000,004,000,-125 dB,335s, ,401 676856.3 Hz,   0 m,,,,dlp,05-11-2010
309554,037623,DS,06-03-2007 22:21:34,06-03-2007 22:21:34,B,,,32.608000,-117.269000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312599,037623,DIAG,06-03-2007 22:21:34,06-03-2007 22:21:34,B,,00,32.608000,-117.269000,24.183000,-153.224000,002,000,-131 dB,068s, ,401 676880.3 Hz,   0 m,,,,dlp,05-11-2010
309555,037623,DS,06-03-2007 22:41:18,06-03-2007 22:41:18,B,,,32.690000,-117.545000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312600,037623,DIAG,06-03-2007 22:41:18,06-03-2007 22:41:18,B,,00,32.690000,-117.545000,36.102000,-100.177000,002,000,-131 dB,046s, ,401 676880.3 Hz,   0 m,,,,dlp,05-11-2010
309556,037623,DS,06-03-2007 23:26:48,06-03-2007 23:26:48,B,,,32.604000,-117.016000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312601,037623,DIAG,06-03-2007 23:26:48,06-03-2007 23:26:48,B,,00,32.604000,-117.016000,40.337000,-78.360000,002,000,-130 dB,137s, ,401 676880.3 Hz,   0 m,,,,dlp,05-11-2010
312602,037623,DIAG,06-04-2007 02:44:16,06-04-2007 2:44:16,B,,00,32.540000,-117.115000,21.127000,-173.643000,002,000,-134 dB,088s, ,401 676880.3 Hz,   0 m,,,,dlp,05-11-2010
309557,037623,DS,06-04-2007 02:44:16,06-04-2007 2:44:16,B,,,32.540000,-117.115000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312603,037623,DIAG,06-04-2007 04:13:22,06-04-2007 4:13:22,A,,08,32.617000,-117.134000,40.938000,-76.332000,003,000,-129 dB,142s, ,401 676849.3 Hz,   0 m,,,,dlp,05-11-2010
309558,037623,DS,06-04-2007 04:13:22,06-04-2007 4:13:22,A,,,32.617000,-117.134000,,,,,,,,401676880,0.000,,,,dlp,05-10-2010
312604,037623,DIAG,06-04-2007 05:47:16,06-04-2007 5:47:16,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309559,037623,DS,,06-04-2007 5:47:16,,,,,,,,,,,,,,,,,,dlp,05-10-2010
310529,037623,GPS,06-04-2007 06:01:02,06-04-2007 6:01:02,,13.3,,32.610699,-117.114071,,,,,,,,,12,,,,,05-11-2010
310530,037623,GPS,06-04-2007 07:07:52,06-04-2007 7:07:52,,1.2,,32.608456,-117.117062,,,,,,,,,,,,,,05-11-2010
312605,037623,DIAG,06-04-2007 07:29:00,06-04-2007 7:29:00,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309560,037623,DS,,06-04-2007 7:29:00,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312606,037623,DIAG,06-04-2007 10:44:12,06-04-2007 10:44:12,1,,50,32.611000,-117.124000,38.029000,-143.002000,007,000,-127 dB,736s, ,401 676859.1 Hz,   0 m,,,,dlp,05-11-2010
309561,037623,DS,06-04-2007 10:44:12,06-04-2007 10:44:12,1,,,32.611000,-117.124000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
312607,037623,DIAG,06-04-2007 11:08:39,06-04-2007 11:08:39,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309562,037623,DS,,06-04-2007 11:08:39,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309563,037623,DS,06-04-2007 11:46:23,06-04-2007 11:46:23,A,,,32.465000,-117.387000,,,,,,,,401676859,0.000,,,,dlp,05-10-2010
312608,037623,DIAG,06-04-2007 11:46:23,06-04-2007 11:46:23,A,,05,32.465000,-117.387000,21.933000,-65.996000,003,000,-131 dB,098s, ,401 676779.8 Hz,   0 m,,,,dlp,05-11-2010
312609,037623,DIAG,06-04-2007 12:56:04,06-04-2007 12:56:04,Z,,00,,,,,001,000,-123 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309564,037623,DS,,06-04-2007 12:56:04,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309565,037623,DS,,06-04-2007 16:28:55,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312610,037623,DIAG,06-04-2007 16:28:55,06-04-2007 16:28:55,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
310531,037623,GPS,06-04-2007 17:38:38,06-04-2007 17:38:38,,0.4,,32.618254,-117.113252,,,,,,,,,,,,,,05-11-2010
309566,037623,DS,,06-04-2007 20:20:11,,,,,,,,,,,,,,,,,,dlp,05-10-2010
